genes	logFC.stage18.IIvsI	logFC.stage18.IIIvsI	logFC.stage18.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000028149	Rap1gds1	0.0706150804698718	0.131208056121303	0.0605929756514311	5.7989161047705	0.940603837298562	0.396550565084445	0.640805270779229	0.131208056121303	0
ENSMUSG00000113346	Eprn	0.713623183994846	-0.218093696256522	-0.931716880251368	0.715049361281911	0.94048315905024	0.396596847817985	0.640828444017753	-0.931716880251368	0
ENSMUSG00000035476	Tab3	0.0263510833928921	-0.199090997907082	-0.225442081299974	3.72476193471823	0.940220836301467	0.396697473607298	0.640830654903849	-0.225442081299974	0
ENSMUSG00000049760	2410015M20Rik	0.0280872800607992	0.101606754789441	0.0735194747286416	7.12056426536416	0.940160024969577	0.396720804329043	0.640830654903849	0.101606754789441	0
ENSMUSG00000105434	Gm43359	0.270303333428059	-0.0326658957215515	-0.302969229149611	2.50602517190469	0.940116718927379	0.396737419882403	0.640830654903849	-0.302969229149611	0
ENSMUSG00000030116	Mfap5	1.10405150571065	0.343746293684302	-0.760305212026352	-0.389737841541255	0.9399861500209	0.396787520596676	0.640830654903849	1.10405150571065	0
ENSMUSG00000026941	Mamdc4	0.10296572866323	0.375091252167467	0.272125523504238	1.94766505948012	0.939974166237308	0.396792119233662	0.640830654903849	0.375091252167467	0
ENSMUSG00000073643	Wdfy1	-0.153324661963165	0.194969665392258	0.348294327355424	2.6342958099705	0.939932908247195	0.396807951927848	0.640830654903849	0.348294327355424	0
ENSMUSG00000024201	Kdm4b	0.212848037544175	0.0646648897759619	-0.148183147768213	4.22737253552124	0.939896787705204	0.396821813671146	0.640830654903849	0.212848037544175	0
ENSMUSG00000050914	Ankrd37	0.301909653591624	0.248177926523278	-0.0537317270683455	2.40374877921872	0.939599676297712	0.396935853205357	0.640963223358489	0.301909653591624	0
ENSMUSG00000103703	Gm42568	-0.551396927339909	1.07161869137711	1.62301561871702	-1.10513837862458	0.939305996113108	0.397048609114873	0.64109369787224	1.62301561871702	0
ENSMUSG00000028795	Ccdc28b	-0.0910679528633571	0.121479367618656	0.212547320482013	3.55693335713556	0.939191026143236	0.397092759857174	0.641113387112074	0.212547320482013	0
ENSMUSG00000030591	Psmd8	0.0552717298543145	-0.0275474740645357	-0.0828192039188502	8.25338642277285	0.938913974406407	0.397199174104634	0.641117460988749	-0.0828192039188502	0
ENSMUSG00000045205	Dpy19l4	-0.306027524741733	-0.103672968696833	0.2023545560449	2.83731414843541	0.93889392158337	0.397206877444766	0.641117460988749	-0.306027524741733	0
ENSMUSG00000026565	Pou2f1	0.0625478422467072	0.141024774236432	0.0784769319897252	5.1349258384183	0.938876897676907	0.397213417340819	0.641117460988749	0.141024774236432	0
ENSMUSG00000059355	Wdr83os	-0.0192749626989604	0.0986413590618196	0.11791632176078	5.79981887178572	0.938851666450388	0.397223110362384	0.641117460988749	0.11791632176078	0
ENSMUSG00000084899	Gm15344	-0.0908548859869985	1.0335663724054	1.1244212583924	-1.10335988831373	0.938720955817001	0.397273329086042	0.641125691696318	1.1244212583924	0
ENSMUSG00000078681	Tm2d3	0.118348736348829	0.092092009417521	-0.0262567269313079	6.31932647503313	0.938672039346065	0.397292124372875	0.641125691696318	0.118348736348829	0
ENSMUSG00000014232	Cluap1	0.0336392328603179	0.216380406352573	0.182741173492255	3.67560710435332	0.937992447587307	0.397553340800993	0.641485834650501	0.216380406352573	0
ENSMUSG00000025722	Wdr73	0.0864363420851945	0.148001141994392	0.0615647999091978	6.15851982715387	0.937925072230398	0.39757924773424	0.641485834650501	0.148001141994392	0
ENSMUSG00000079442	St6galnac4	0.0611594344374185	0.318599738876646	0.257440304439228	3.22742323874012	0.937580307202557	0.397711842940984	0.641604665154879	0.318599738876646	0
ENSMUSG00000029430	Ran	0.0418064461279635	-0.0403523591975549	-0.0821588053255184	11.7058324211789	0.93744455511693	0.39776406520531	0.641604665154879	-0.0821588053255184	0
ENSMUSG00000085541	Gm16010	-0.14956653483165	-0.838279976806806	-0.688713441975156	0.133867219988866	0.937388933295352	0.397785464331642	0.641604665154879	-0.838279976806806	0
ENSMUSG00000112532	Gm36283	-1.28765695110608	-0.754657881718652	0.532999069387424	-0.903645410186245	0.937313671314134	0.397814421424916	0.641604665154879	-1.28765695110608	0
ENSMUSG00000070713	Gm10282	0.111938128301545	0.0555906574900956	-0.0563474708114493	7.50343974472484	0.937256110375174	0.397836569505423	0.641604665154879	0.111938128301545	0
ENSMUSG00000033526	Ppip5k1	-0.0545117137674622	0.275673631750901	0.330185345518363	2.46113707367028	0.937072906998818	0.397907070313318	0.641604665154879	0.330185345518363	0
ENSMUSG00000029923	Rab19	0.749919520361433	-0.97863546430803	-1.72855498466946	-0.710653505448365	0.938609181358447	0.397917758036154	0.641604665154879	-1.72855498466946	0
ENSMUSG00000019814	Ltv1	0.0434087691640932	-0.0796877403485826	-0.123096509512676	6.95641416301579	0.936969033479091	0.397947048946593	0.641604665154879	-0.123096509512676	0
ENSMUSG00000018171	Vmp1	-0.0780934017637136	-0.142714577693929	-0.0646211759302158	6.74434479689128	0.936959507008033	0.397950715684145	0.641604665154879	-0.142714577693929	0
ENSMUSG00000092118	Fancf	0.241315684534549	0.0410369100885029	-0.200278774446046	3.62807123039627	0.93690237306402	0.397972707266839	0.641604665154879	0.241315684534549	0
ENSMUSG00000056812	St8sia3	0.908543062845824	0.312274378321499	-0.596268684524325	0.383739745375739	0.936530834423542	0.398115747945507	0.641716109526465	0.908543062845824	0
ENSMUSG00000052415	Tchh	0.10186066206414	-0.798156727798441	-0.90001738986258	0.431447984613228	0.936467686049514	0.398140065077101	0.641716109526465	-0.90001738986258	0
ENSMUSG00000117831	AC108910.1	0.772434091596691	0.96704020661677	0.194606115020079	-0.702730672599248	0.936395301064676	0.3981679409295	0.641716109526465	0.96704020661677	0
ENSMUSG00000085391	Gm16150	-0.19737248277467	-0.772481270499549	-0.575108787724879	0.607841857283239	0.936390525100427	0.398169780250495	0.641716109526465	-0.772481270499549	0
ENSMUSG00000055319	Sec23ip	-0.0734108162213443	-0.132006916909863	-0.0585961006885192	5.72024194513282	0.936077456086197	0.398290368702907	0.641780985406376	-0.132006916909863	0
ENSMUSG00000031931	Ankrd49	0.107025876127613	0.155692473055412	0.0486665969277993	5.87769542435142	0.936020657871362	0.3983122503906	0.641780985406376	0.155692473055412	0
ENSMUSG00000026181	Ppm1f	-0.194085010348237	-0.212003102170743	-0.0179180918225069	4.73599510909334	0.936127979392648	0.398333802679842	0.641780985406376	-0.212003102170743	0
ENSMUSG00000058153	Sez6l	1.31357216928263	0.712713179856474	-0.600858989426156	-1.03485420481599	0.93592736972693	0.398348192639543	0.641780985406376	1.31357216928263	0
ENSMUSG00000036435	Exoc1	-0.118574664649475	-0.121642909464742	-0.00306824481526712	5.14655970071215	0.935870815476673	0.398369983614076	0.641780985406376	-0.121642909464742	0
ENSMUSG00000085338	2410004I01Rik	0.397940946112511	-0.04056224591767	-0.438503192030181	1.43808076101696	0.935587038717865	0.398479344569889	0.641820529797233	-0.438503192030181	0
ENSMUSG00000017286	Glod4	-0.108276425087649	-0.0922777759089998	0.0159986491786497	7.12291942340974	0.935559081398907	0.398490120352902	0.641820529797233	-0.108276425087649	0
ENSMUSG00000089967	Gm16550	0.838623167595468	1.01074444320708	0.17212127561161	-1.03934805552023	0.935558082448129	0.398490505391004	0.641820529797233	1.01074444320708	0
ENSMUSG00000002688	Prkd1	0.181676932839396	-0.0369208032870565	-0.218597736126452	4.61465011682247	0.935419981120012	0.398543739225164	0.641854740012461	-0.218597736126452	0
ENSMUSG00000063018	2010204K13Rik	-0.225298376851864	-0.0991753822184582	0.126122994633406	5.76861015425942	0.937234273108479	0.398618876312322	0.641924217095665	-0.225298376851864	0
ENSMUSG00000107327	Gm7478	0.733086249283228	-0.351019138385901	-1.08410538766913	-1.08938882471127	0.934716375177118	0.398815072207569	0.64216897716553	-1.08410538766913	0
ENSMUSG00000009739	Pou6f1	-1.72905534611375	0.133981314990205	1.86303666110395	-1.14368681734472	0.934665018108612	0.398834884631767	0.64216897716553	1.86303666110395	0
ENSMUSG00000063434	Sorcs3	-0.693988408335763	-1.27801552155103	-0.584027113215269	0.599876976718358	0.934711543097266	0.398900124059845	0.642222477240078	-1.27801552155103	0
ENSMUSG00000108957	Gm45235	-0.349072557520485	-0.835486992130397	-0.486414434609912	0.653679453070283	0.934291261726828	0.398979102321765	0.642298086244523	-0.835486992130397	0
ENSMUSG00000063239	Grm4	-1.55114483833878	-0.077070742186368	1.47407409615241	-1.56902518458311	0.934130192623301	0.399041269128545	0.642335650654654	-1.55114483833878	0
ENSMUSG00000036104	Rab3gap1	0.200759772149463	0.121152909362161	-0.0796068627873027	3.53040903985755	0.933965384845731	0.399104889316547	0.642335650654654	0.200759772149463	0
ENSMUSG00000049097	Ankrd34a	-1.37511888934994	0.230396485598203	1.60551537494814	-1.25639263108398	0.934808395121443	0.399125389023729	0.642335650654654	1.60551537494814	0
ENSMUSG00000034480	Diaph2	0.314828696769565	-0.0443048999533028	-0.359133596722868	2.22773646794004	0.93386168278647	0.399144926458351	0.642335650654654	-0.359133596722868	0
ENSMUSG00000037999	Arap2	0.831465115297373	-0.286982148683835	-1.11844726398121	0.0507122092984177	0.934079843558249	0.399185790508633	0.642335650654654	-1.11844726398121	0
ENSMUSG00000049411	Tmem241	0.264415822734241	0.341229237738732	0.0768134150044908	2.46818775677635	0.933733187415967	0.399194541539339	0.642335650654654	0.341229237738732	0
ENSMUSG00000022540	Rogdi	0.188404983655779	0.142373240846284	-0.0460317428094954	4.45078298880995	0.933562907770183	0.399260300356184	0.642389938707657	0.188404983655779	0
ENSMUSG00000045934	Mtmr11	-0.318294377778456	-0.691021878715544	-0.372727500937088	0.546871224869647	0.933324146357075	0.399352524455481	0.642486795960374	-0.691021878715544	0
ENSMUSG00000037652	Phc3	0.132240123913456	0.359937567420454	0.227697443506998	2.65697446968543	0.933137702223968	0.399424555804908	0.642504868174418	0.359937567420454	0
ENSMUSG00000028613	Lrp8	-0.159987227721892	-0.271140789661454	-0.111153561939563	4.0705336794679	0.933129281046819	0.399427809583857	0.642504868174418	-0.271140789661454	0
ENSMUSG00000038296	Galnt18	0.0575922140308984	0.792627008827165	0.735034794796267	0.983227611794605	0.933737143443438	0.399574514205963	0.642689321253911	0.792627008827165	0
ENSMUSG00000105047	Gm42533	-0.245511809585814	-1.28382053165246	-1.03830872206664	-0.741962536778674	0.932347265295219	0.399730084979479	0.642848697688776	-1.28382053165246	0
ENSMUSG00000035621	Midn	-0.217171804345518	-0.00212301024844323	0.215048794097074	2.89086964592664	0.932306066719193	0.399746016186174	0.642848697688776	-0.217171804345518	0
ENSMUSG00000106755	Tpi-rs11	0.193016856493305	0.311053705157866	0.118036848664561	2.36387455880324	0.932175009388159	0.399796699532372	0.642848697688776	0.311053705157866	0
ENSMUSG00000007080	Pole	-0.0136195753171617	-0.127767704831155	-0.114148129513994	5.66383266291397	0.932148040086118	0.3998071301029	0.642848697688776	-0.127767704831155	0
ENSMUSG00000070942	Il1rl2	-2.03595782756595	1.07770947401048	3.11366730157643	-1.64040238690233	0.934698610705957	0.39983987581388	0.642848697688776	3.11366730157643	0
ENSMUSG00000102317	Gm37628	-0.396835263385127	-1.6827418009122	-1.28590653752707	-1.01343695099541	0.932173580677665	0.399908007686319	0.642848697688776	-1.6827418009122	0
ENSMUSG00000086166	Gm14342	-1.19243299230991	0.17593360282779	1.3683665951377	-0.975044345793948	0.93187688096359	0.399912018505097	0.642848697688776	1.3683665951377	0
ENSMUSG00000025318	Jph3	0.524248430137628	0.545472004302183	0.0212235741645545	0.654632893614812	0.931830539426356	0.399929946957114	0.642848697688776	0.545472004302183	0
ENSMUSG00000022941	Ripply3	-0.520764068216124	-0.0294003415356876	0.491363726680436	1.68844821056727	0.93172246220552	0.399971762730875	0.642864405055826	-0.520764068216124	0
ENSMUSG00000116697	Gm49694	-0.776236788960665	-1.08371208319542	-0.307475294234758	-0.90787630914829	0.931450033769482	0.400077187153373	0.642948087957771	-1.08371208319542	0
ENSMUSG00000087633	Gm14455	0.515317174347175	-0.627469020215157	-1.14278619456233	-0.897420765455429	0.931422292894582	0.40008792393903	0.642948087957771	-1.14278619456233	0
ENSMUSG00000060771	Tsga10	-0.331857115206386	-0.112960867457548	0.218896247748838	2.51337247751157	0.931222914739167	0.400165099739108	0.64302060320112	-0.331857115206386	0
ENSMUSG00000055128	Cgrrf1	-0.13389476798578	-0.161303451501723	-0.0274086835159428	5.11607527158477	0.931074222435984	0.400222665973206	0.643061598971205	-0.161303451501723	0
ENSMUSG00000025630	Hprt	-0.170826466008206	-0.0319822001386235	0.138844265869582	7.05637241459612	0.932334871292735	0.400366974353544	0.64320414579477	-0.170826466008206	0
ENSMUSG00000083169	Gm6580	0.832184133352916	0.0296345840421871	-0.802549549310729	-1.03945731369722	0.930647901491604	0.400387763728022	0.64320414579477	0.832184133352916	0
ENSMUSG00000053347	Zfp943	0.100850368591837	-0.216867784648515	-0.317718153240352	4.00081527488465	0.931494939082376	0.400407565388839	0.64320414579477	-0.317718153240352	0
ENSMUSG00000029994	Anxa4	-0.672076622289742	-0.358335765854952	0.313740856434791	1.41151771928573	0.930423248304009	0.40047479168349	0.64324574492955	-0.672076622289742	0
ENSMUSG00000079555	Haus3	0.0815352250438649	-0.102039177352036	-0.183574402395901	6.50352094167463	0.931585552660681	0.400497587474579	0.64324574492955	-0.183574402395901	0
ENSMUSG00000060275	Nrg2	1.15999565539001	0.0284068581101748	-1.13158879727983	-1.00170509848569	0.930194007236758	0.400563617134102	0.643257711455627	1.15999565539001	0
ENSMUSG00000071658	Gng3	0.268725116050003	0.390686145096839	0.121961029046835	2.00321257520127	0.930179690903968	0.400569165049105	0.643257711455627	0.390686145096839	0
ENSMUSG00000041750	Cd1d2	-0.526094249870381	-1.53312847034364	-1.00703422047326	-0.754097556711243	0.930026334506757	0.400628599247538	0.643289642102012	-1.53312847034364	0
ENSMUSG00000002881	Nab1	-0.331248177880196	-0.0425357098179366	0.28871246806226	2.97638984574346	0.929962918826264	0.400653179048183	0.643289642102012	-0.331248177880196	0
ENSMUSG00000049191	Rtl5	0.0570726141901168	-1.00653032969837	-1.06360294388849	-0.712423086945137	0.929785513616001	0.400721949280599	0.643348571260193	-1.06360294388849	0
ENSMUSG00000048636	A730049H05Rik	-0.389122149395456	-1.54636559947784	-1.15724345008239	-0.996398656264692	0.929443317667043	0.400854634361765	0.643450740649232	-1.54636559947784	0
ENSMUSG00000031986	Sprtn	0.304527568840855	0.161692886782522	-0.142834682058333	2.39212322062168	0.929424812641723	0.400861810907063	0.643450740649232	0.304527568840855	0
ENSMUSG00000037300	Ttc13	0.09354695197493	-0.0882832727647567	-0.181830224739687	4.7254528397038	0.92937325428061	0.400881806767757	0.643450740649232	-0.181830224739687	0
ENSMUSG00000031700	Gpt2	-0.218660675382326	-0.243564845297918	-0.0249041699155915	3.98809769326018	0.929267622588895	0.400922777096775	0.64346502032924	-0.243564845297918	0
ENSMUSG00000057649	Brd9	0.0234541029151291	-0.0949936784953137	-0.118447781410443	5.6827485829649	0.928821627832195	0.401095808549535	0.643691233590974	-0.118447781410443	0
ENSMUSG00000009734	Pou6f2	0.791565548698097	1.50102727704369	0.70946172834559	-1.24523368559727	0.928530483809399	0.401208804698808	0.643821071817909	1.50102727704369	0
ENSMUSG00000038721	Hoxb7	-0.0124354488224118	-0.217208373946753	-0.204772925124341	5.15076460089454	0.929686484852651	0.401306338941864	0.643887953528394	-0.217208373946753	0
ENSMUSG00000035585	Tsen34	0.0462073414703154	-0.0617543600883466	-0.107961701558662	7.67011400815872	0.928257782213615	0.401314673059468	0.643887953528394	-0.107961701558662	0
ENSMUSG00000114598	D130062J10Rik	0.145138850812066	0.540513607928906	0.39537475711684	0.510426814055791	0.928022340358153	0.401406099707852	0.643967097665876	0.540513607928906	0
ENSMUSG00000048076	Arf1	-0.0742761608708507	-0.0606721325702705	0.0136040283005802	8.657912414721	0.927891052320183	0.401457090777213	0.643967097665876	-0.0742761608708507	0
ENSMUSG00000086453	Gm11457	0.672812286672256	-0.384256891669174	-1.05706917834143	-0.826593475970449	0.927576656764363	0.401579226409526	0.643967097665876	-1.05706917834143	0
ENSMUSG00000054715	Zscan22	-0.178253006097924	-0.0556024390890845	0.12265056700884	4.29504724542001	0.927533078718112	0.401596158542493	0.643967097665876	-0.178253006097924	0
ENSMUSG00000003452	Bicd1	0.332271818689386	0.162255792628169	-0.170016026061217	3.21783629698537	0.927413683676194	0.40164255295572	0.643967097665876	0.332271818689386	0
ENSMUSG00000078671	Chd2	0.104113299473572	0.157759169413658	0.0536458699400858	4.83341390952067	0.92739446308341	0.401650022194578	0.643967097665876	0.157759169413658	0
ENSMUSG00000033068	Entpd6	0.193120822173854	0.193364667603969	0.000243845430115863	4.0117985861002	0.927385417806051	0.40165353729399	0.643967097665876	0.193364667603969	0
ENSMUSG00000029095	Ablim2	0.18494989790603	1.77611345554546	1.59116355763943	-1.59154166516496	0.929597500883534	0.401662385051001	0.643967097665876	1.77611345554546	0
ENSMUSG00000103711	Tstd1	-0.651437608508215	-0.277717586740116	0.3737200217681	0.459779828559949	0.927318222413912	0.40167965119864	0.643967097665876	-0.651437608508215	0
ENSMUSG00000018844	Fndc8	1.28254286237523	1.25853720338664	-0.0240056589885904	-0.93359313639184	0.927304486531615	0.401684989541959	0.643967097665876	1.28254286237523	0
ENSMUSG00000057835	Zfp119a	-0.108590282488425	-0.290722616202792	-0.182132333714367	3.02010779199254	0.926986194179584	0.401808711968173	0.644096944857896	-0.290722616202792	0
