genes	logFC.stage8.IIvsI	logFC.stage8.IIIvsI	logFC.stage8.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000060450	Rnf14	-0.0937633724219466	-0.215305855837478	-0.121542483415531	5.48798159286117	1.64053995672859	0.203173749618274	0.536190659280344	-0.215305855837478	0
ENSMUSG00000086382	Chrna1os	1.35613713784268	1.73458183645537	0.378444698612687	-0.671501535251337	1.64052705888616	0.203176223300228	0.536190659280344	1.73458183645537	0
ENSMUSG00000111088	9430081H08Rik	0.0381997737899303	0.376318015135493	0.338118241345562	2.63968918213503	1.64012783957553	0.203252805153074	0.536212955860306	0.376318015135493	0
ENSMUSG00000025362	Rps26	-0.164977432467319	-0.0531474808715298	0.111829951595789	9.21955940317025	1.64011662579117	0.203254956714266	0.536212955860306	-0.164977432467319	0
ENSMUSG00000031392	Irak1	-0.0327578310410902	0.180731018852614	0.213488849893704	4.69431088563402	1.64006503605421	0.203264855414098	0.536212955860306	0.213488849893704	0
ENSMUSG00000039130	Zc3hc1	0.135730710012423	-0.0103727261958683	-0.146103436208291	6.67994703152995	1.63963868784376	0.203346679432359	0.536358280669469	-0.146103436208291	0
ENSMUSG00000021218	Gdi2	0.129411639930817	0.0628760420912103	-0.0665355978396067	8.66493404146312	1.63942434444315	0.203387828742393	0.536396295547506	0.129411639930817	0
ENSMUSG00000094690	1600014C23Rik	-0.867966549746105	-2.98157565904894	-2.11360910930283	-1.53789605190644	1.64072118474059	0.203482657321924	0.536575850577344	-2.98157565904894	0
ENSMUSG00000026455	Klhl12	0.221067034391255	0.0988708220599219	-0.122196212331333	5.12357140770852	1.63865683769415	0.203535244260882	0.536643983488212	0.221067034391255	0
ENSMUSG00000032409	Atr	-0.234216239523478	0.0134306594831003	0.247646899006579	4.84006096353759	1.63815257037154	0.203632159474715	0.536828959708507	0.247646899006579	0
ENSMUSG00000086015	4833417C18Rik	-0.447820007861042	-2.08918057063013	-1.64136056276909	-1.16058312540385	1.63770159593732	0.203718872823822	0.536851231444648	-2.08918057063013	0
ENSMUSG00000022375	Lrrc6	2.60647892567934	0.227764257991649	-2.3787146676877	-2.08840398840329	1.65553202553827	0.203723186060557	0.536851231444648	2.60647892567934	0
ENSMUSG00000104546	Gm43858	-1.40980227742476	-0.596094070291579	0.813708207133179	-0.257590299778702	1.63750669419324	0.203756360364937	0.536851231444648	-1.40980227742476	0
ENSMUSG00000116398	Gm5216	-0.766641640342928	-1.32031982362458	-0.553678183281651	-0.995404696404298	1.63747356412459	0.203762733336828	0.536851231444648	-1.32031982362458	0
ENSMUSG00000034687	Fras1	0.310085443614198	-0.16238130628501	-0.472466749899208	3.21341537425148	1.63741288773235	0.203774405714834	0.536851231444648	-0.472466749899208	0
ENSMUSG00000111808	Gm18225	-1.13000485163963	-3.63622353857276	-2.50621868693313	-1.59159843034554	1.6461339599241	0.20388224691576	0.537006346282449	-3.63622353857276	0
ENSMUSG00000062393	Dgkk	0.894414854271811	0.773750044845914	-0.120664809425897	1.01048745811405	1.63682872128918	0.203886817846347	0.537006346282449	0.894414854271811	0
ENSMUSG00000024511	Rab27b	1.84504736570071	1.935128172566	0.0900808068652854	0.488820412951722	1.63950020084098	0.2039182943016	0.537018747739393	1.935128172566	0
ENSMUSG00000070939	Tgfbrap1	0.213828697643188	0.452402291014798	0.23857359337161	2.94133088089182	1.63633927734171	0.20398105184008	0.5370261607457	0.452402291014798	0
ENSMUSG00000021610	Clptm1l	-0.0323136908358833	0.130499719364245	0.162813410200128	6.84308737959376	1.6362242607097	0.204003202857591	0.5370261607457	0.162813410200128	0
ENSMUSG00000028799	Zfp362	-0.15530760777444	-0.265939024154465	-0.110631416380025	5.03219921572568	1.63603445476628	0.20403976297611	0.5370261607457	-0.265939024154465	0
ENSMUSG00000032023	Jhy	3.33332347904042	3.15828440475287	-0.175039074287553	-1.84940529808676	1.64526811167526	0.204047122120469	0.5370261607457	3.33332347904042	0
ENSMUSG00000048960	Prex2	-0.0473043911255909	-0.283550914359915	-0.236246523234324	4.60555848271909	1.63595561573323	0.204054950820679	0.5370261607457	-0.283550914359915	0
ENSMUSG00000099980	Gm5619	-0.542835847503705	-0.294712875244969	0.248122972258736	1.33048695925166	1.63544972727172	0.204152434934336	0.537123787074377	-0.542835847503705	0
ENSMUSG00000023206	Il15ra	0.630218875290923	2.37768776855212	1.7474688932612	-0.676858172292047	1.63630693847501	0.204155821295312	0.537123787074377	2.37768776855212	0
ENSMUSG00000115647	Gm49265	0.363588910570863	1.13381670789028	0.77022779731942	0.633991756360467	1.63534632859066	0.204172365677859	0.537123787074377	1.13381670789028	0
ENSMUSG00000057181	5730455P16Rik	0.0650917614743676	0.265335948335314	0.200244186860946	4.33187609459317	1.63519526982773	0.204201486825149	0.537129963116054	0.265335948335314	0
ENSMUSG00000003662	Ciao1	0.100592552142204	-0.0680113398301448	-0.168603891972348	6.00107472103985	1.63462901609332	0.204310687676619	0.537247785171612	-0.168603891972348	0
ENSMUSG00000047656	Trpt1	0.423696526150128	0.408180868588665	-0.0155156575614632	2.42499977516161	1.63456582896289	0.204322876935199	0.537247785171612	0.423696526150128	0
ENSMUSG00000078429	Ctdsp2	0.118456707218472	-0.0705967339449226	-0.189053441163395	6.04078956118062	1.63454643911924	0.204326617528631	0.537247785171612	-0.189053441163395	0
ENSMUSG00000031517	Gpm6a	1.412457269482	1.12813771402539	-0.284319555456605	1.13431016401672	1.63663299503676	0.204504042599676	0.537606044479723	1.412457269482	0
ENSMUSG00000007080	Pole	0.18142361580593	0.178381687225733	-0.00304192858019697	5.66383266291397	1.63356282052014	0.204516465530318	0.537606044479723	0.18142361580593	0
ENSMUSG00000025722	Wdr73	0.0761756678482451	0.214645188972194	0.138469521123949	6.15851982715387	1.63326187011605	0.204574588408837	0.537646443797244	0.214645188972194	0
ENSMUSG00000056671	Prelid2	-0.31799766433966	-0.179909636598545	0.138088027741115	6.14612978822039	1.63983983403967	0.204601824958619	0.537646443797244	-0.31799766433966	0
ENSMUSG00000016487	Ppfibp1	0.233630894927871	0.11361349463451	-0.120017400293361	5.3230581228634	1.63306700525401	0.204612232000397	0.537646443797244	0.233630894927871	0
ENSMUSG00000050390	C77080	-0.034991871158005	0.4672617346756	0.502253605833605	1.79821705172122	1.63229499637496	0.204761437639604	0.53796804111128	0.502253605833605	0
ENSMUSG00000078640	Gm11627	-0.50374952771565	-0.623641236118393	-0.119891708402744	1.53743091736854	1.63192974475205	0.204832068859245	0.538005758927815	-0.623641236118393	0
ENSMUSG00000105990	Gm43307	2.25373391736279	1.13304247137825	-1.12069144598454	-1.03418163136768	1.63271659544701	0.204848341680509	0.538005758927815	2.25373391736279	0
ENSMUSG00000022283	Pabpc1	-0.103332725528798	0.0329146365369437	0.136247362065741	9.68880017692614	1.63180475253273	0.204856245262166	0.538005758927815	0.136247362065741	0
ENSMUSG00000104874	Gm43387	-2.63281706222726	0.478611886726146	3.11142894895341	-1.67020928453437	1.63533909277274	0.204886572902268	0.538014977168233	3.11142894895341	0
ENSMUSG00000072789	Gm10420	-0.49602880696356	0.361842128586653	0.857870935550213	-0.0445641666578344	1.63140893718742	0.20493282466695	0.538056966001852	0.857870935550213	0
ENSMUSG00000053877	Srcap	0.412845824454837	0.816358184756986	0.403512360302148	0.896591669934311	1.63128813500149	0.204956202481615	0.538056966001852	0.816358184756986	0
ENSMUSG00000085582	3110099E03Rik	0.308770586456587	-2.41251937650654	-2.72128996296312	-1.25357242261941	1.63480603741625	0.204989266613778	0.538073356902476	-2.72128996296312	0
ENSMUSG00000031165	Was	-0.873304141152186	-2.14144058272775	-1.26813644157556	-1.03986834443285	1.63261860164999	0.205041896852859	0.538105015828943	-2.14144058272775	0
ENSMUSG00000049800	Sertad2	-0.164669619347198	-0.31525768292418	-0.150588063576983	3.737258430725	1.63077791292054	0.205054971887761	0.538105015828943	-0.31525768292418	0
ENSMUSG00000106994	Gm10829	0.571279491899463	-2.71176559656797	-3.28304508846743	-0.584041054001004	1.63334465150788	0.205082898813425	0.538107914725993	-3.28304508846743	0
ENSMUSG00000105071	Gm43336	0.926451125747294	1.02380205801844	0.0973509322711422	0.735399483638338	1.63034792058523	0.205138248619096	0.538123100855281	1.02380205801844	0
ENSMUSG00000078528	Gm17068	-1.47983928433716	1.1995251730166	2.67936445735376	-1.4842167733369	1.63303678423078	0.205142332536197	0.538123100855281	2.67936445735376	0
ENSMUSG00000025480	Syce1	-0.161266730358156	-2.57152231644982	-2.41025558609166	-1.24132718333733	1.6379459564487	0.205216958002169	0.538248478420646	-2.57152231644982	0
ENSMUSG00000108486	Gm44836	-0.0203178461901571	1.48246608614748	1.50278393233764	-0.91689178492227	1.62874009624631	0.205449947022741	0.538754503310598	1.50278393233764	0
ENSMUSG00000043192	Gm1840	-0.333675365598029	-0.24274782794056	0.0909275376574696	2.83650118384864	1.62866973816114	0.205463598087398	0.538754503310598	-0.333675365598029	0
ENSMUSG00000115026	Gm49041	-0.666744158509432	-0.894552993997024	-0.227808835487593	0.642403110021357	1.62835102192113	0.205525448041108	0.538796274620938	-0.894552993997024	0
ENSMUSG00000041797	Abca9	0.599816070864484	0.635616128849705	0.0358000579852206	2.67938609066819	1.63117050617916	0.20555110129912	0.538796274620938	0.635616128849705	0
ENSMUSG00000021391	Cenpp	0.333012634638229	0.233828164065627	-0.0991844705726026	5.35562916620101	1.63138479611268	0.205584042546597	0.538796274620938	0.333012634638229	0
ENSMUSG00000101798	Gm28995	-0.834991460645049	-2.09743514212121	-1.26244368147616	-1.01899901226286	1.62802039925643	0.205589628938082	0.538796274620938	-2.09743514212121	0
ENSMUSG00000043991	Pura	-0.261397899389434	0.033732695693063	0.295130595082497	3.25948659183549	1.6278894224277	0.205615060071346	0.538796274620938	0.295130595082497	0
ENSMUSG00000117202	AC169506.3	-0.357654009401869	-0.545485807421153	-0.187831798019284	1.38198303567826	1.62774806387118	0.2056425106316	0.538796274620938	-0.545485807421153	0
ENSMUSG00000026579	F5	0.802821275063639	-1.12405131923045	-1.92687259429409	-0.734691247149665	1.62938548733681	0.205667524227253	0.538796274620938	-1.92687259429409	0
ENSMUSG00000055065	Ddx17	-0.14096696819887	-0.00574591266228367	0.135221055536587	7.30301026029026	1.62742286377185	0.205705675983637	0.53882586128525	-0.14096696819887	0
ENSMUSG00000093930	Hmgcs1	-0.14273648804429	-0.347230160289207	-0.204493672244917	7.63173763621703	1.63915267484513	0.205772125015154	0.538929552487469	-0.347230160289207	0
ENSMUSG00000041684	Bivm	0.220274447512274	-0.00969298945994728	-0.229967436972222	4.56537011361042	1.62688206898178	0.205810761961721	0.538960384607237	-0.229967436972222	0
ENSMUSG00000026179	Pnkd	0.0929133411808623	-0.0701242640214876	-0.16303760520235	6.28085417241016	1.62638960266557	0.205906505255721	0.539048897715491	-0.16303760520235	0
ENSMUSG00000055720	Ubl7	-0.236458386189124	-0.140313068753064	0.0961453174360594	5.96863486935672	1.62632277729273	0.205919500728055	0.539048897715491	-0.236458386189124	0
ENSMUSG00000050248	Evc2	0.00715117825502939	0.301685949148995	0.294534770893966	3.70103919850325	1.62629362827289	0.205925169578882	0.539048897715491	0.301685949148995	0
ENSMUSG00000117256	AC154779.4	-0.239501041873425	-0.268101802230335	-0.0286007603569102	3.53532872634716	1.62590915772189	0.20599995587935	0.539174313744491	-0.268101802230335	0
ENSMUSG00000047766	Lrrc49	0.335772117303566	0.127705831385927	-0.208066285917639	3.86858372733761	1.62576806111187	0.206027408716347	0.539175824897908	0.335772117303566	0
ENSMUSG00000020650	Bcap29	-0.164361207488122	-0.315050167903284	-0.150688960415163	4.93244644806102	1.62562384596917	0.206055472236487	0.539178933612678	-0.315050167903284	0
ENSMUSG00000113515	Gm29675	-2.06992828964295	0.508829911149476	2.57875820079243	-1.07631130519207	1.62536100673456	0.206106629579181	0.539239895297662	2.57875820079243	0
ENSMUSG00000086782	E130102H24Rik	1.44886829916124	0.510149039605265	-0.938719259555973	-0.574632686510084	1.62522797510525	0.206132527018132	0.539239895297662	1.44886829916124	0
ENSMUSG00000023861	Mpc1	-0.178378086772891	0.350151295537692	0.528529382310583	1.70738729187857	1.62491219795759	0.206194013264689	0.539265291758269	0.528529382310583	0
ENSMUSG00000031227	Magee1	-0.173374859655727	-0.581874764862837	-0.408499905207109	2.47353564663937	1.62465616444978	0.20624388053613	0.539265291758269	-0.581874764862837	0
ENSMUSG00000054717	Hmgb2	-0.058199102483348	-0.13067306832589	-0.0724739658425423	10.5359462246424	1.6245288181659	0.206268688238764	0.539265291758269	-0.13067306832589	0
ENSMUSG00000035235	Trim13	0.33173180591033	0.101087556240826	-0.230644249669504	3.60887816119531	1.62451636203346	0.206271114922604	0.539265291758269	0.33173180591033	0
ENSMUSG00000097184	4632428C04Rik	2.31974497652795	0.95465559281017	-1.36508938371778	-1.22375160913844	1.62448802874135	0.206276634879521	0.539265291758269	2.31974497652795	0
ENSMUSG00000027574	Nkain4	1.67735207916612	0.441499135379229	-1.23585294378689	-0.242720547712168	1.62416767859659	0.206339056878942	0.539344580893306	1.67735207916612	0
ENSMUSG00000015127	Unkl	2.14534808618115	1.29078096027975	-0.854567125901402	-0.641518292033232	1.62399721678028	0.206372280285902	0.539344580893306	2.14534808618115	0
ENSMUSG00000097384	Gm26815	-0.503919918058203	-0.853911847833207	-0.349991929775004	0.77302675220763	1.62382444432751	0.206405959697548	0.539344580893306	-0.853911847833207	0
ENSMUSG00000025314	Ptprj	-0.47030209023037	-1.05240294577565	-0.582100855545282	0.307196591074196	1.6237806397259	0.206414499656007	0.539344580893306	-1.05240294577565	0
ENSMUSG00000006050	Sra1	0.127555548687119	0.132592477059528	0.00503692837240833	7.28747182075215	1.62353910000836	0.206461595785759	0.539370929853016	0.132592477059528	0
ENSMUSG00000004815	Dgkq	1.28284084006919	0.148306765503796	-1.1345340745654	-0.471763459852342	1.62345316586104	0.206478354165645	0.539370929853016	1.28284084006919	0
ENSMUSG00000045942	BC049762	2.20823823407973	1.30415922795978	-0.90407900611995	-0.283207419792604	1.62311272376729	0.206544759065724	0.539430706633331	2.20823823407973	0
ENSMUSG00000106464	C130083M11Rik	2.07806338593963	0.14662971168832	-1.93143367425131	-1.49543794015549	1.62574621589069	0.20655501387485	0.539430706633331	2.07806338593963	0
ENSMUSG00000019773	Fbxo5	0.0170613676472515	-0.121403964123615	-0.138465331770867	7.03352705663299	1.62253917674919	0.206656682273518	0.539437968542827	-0.138465331770867	0
ENSMUSG00000087013	2610027K06Rik	0.290641777544731	1.51354236920824	1.2229005916635	-1.57106258750395	1.62923808704409	0.206675060766121	0.539437968542827	1.51354236920824	0
ENSMUSG00000086600	C030005K06Rik	-0.40003293065654	-2.35918193355675	-1.95914900290021	-1.63844220525155	1.62236476482859	0.206690729853034	0.539437968542827	-2.35918193355675	0
ENSMUSG00000050538	B230217C12Rik	0.360003455462815	0.173818273223603	-0.186185182239212	3.47640190165936	1.62235894528985	0.206691866006363	0.539437968542827	0.360003455462815	0
ENSMUSG00000048377	Foxi2	0.75065997159266	2.96709831458032	2.21643834298766	-1.57106139390877	1.6232180202856	0.206692237273887	0.539437968542827	2.96709831458032	0
ENSMUSG00000014470	Rnf166	0.13194572605077	0.317405780627568	0.185460054576799	4.37345123784848	1.62169197577359	0.206822121893964	0.539706739000613	0.317405780627568	0
ENSMUSG00000028479	Gne	0.295662987351243	0.309018239185184	0.0133552518339405	3.63027398305772	1.62141821031957	0.206875611568112	0.53975080644504	0.309018239185184	0
ENSMUSG00000027695	Pld1	0.63727228720462	-0.663281235316815	-1.30055352252143	0.3707420690936	1.62125492303575	0.206907522284997	0.53975080644504	-1.30055352252143	0
ENSMUSG00000041203	Trir	0.017922476083203	-0.126427214775071	-0.144349690858274	8.26523460173845	1.62116636493432	0.206924831047512	0.53975080644504	-0.144349690858274	0
ENSMUSG00000041035	Gm17018	0.17228122154743	0.132955732211265	-0.039325489336165	6.23565516220757	1.62105486667176	0.206946625619342	0.53975080644504	0.17228122154743	0
ENSMUSG00000104283	Gm37459	-2.20967760702125	-3.72014617495558	-1.51046856793433	-1.89820661023895	1.62751126259805	0.207009667439853	0.539782112422454	-3.72014617495558	0
ENSMUSG00000104916	Gm42830	1.49639939247354	2.29847446769624	0.802075075222701	-1.35233395043142	1.62237446828317	0.207031012953973	0.539782112422454	2.29847446769624	0
ENSMUSG00000054134	Umodl1	3.54468144351831	2.71819487002965	-0.826486573488664	-1.76898601725525	1.62849397666764	0.207039345782613	0.539782112422454	3.54468144351831	0
ENSMUSG00000026304	Rab17	1.83300705258525	1.8992366377439	0.066229585158655	-0.372437454619582	1.620032412873	0.207146595672708	0.539849100186678	1.8992366377439	0
ENSMUSG00000029478	Ncor2	0.298942622557931	0.246994812248714	-0.0519478103092178	4.49193806662909	1.61984229408109	0.207183800905168	0.539849100186678	0.298942622557931	0
ENSMUSG00000062232	Rapgef2	0.300223453175545	1.31778166796124e-05	-0.300210275358865	3.70855040765766	1.61983121020551	0.20718597017403	0.539849100186678	0.300223453175545	0
ENSMUSG00000026833	Olfm1	-0.304369672785544	-0.0294872325123691	0.274882440273175	3.93702786651149	1.61978242640917	0.207195518122344	0.539849100186678	-0.304369672785544	0
ENSMUSG00000024002	Brd4	-0.141152142904375	-0.0071883679035616	0.133963775000813	6.63843934839191	1.61976164874228	0.207199584858809	0.539849100186678	-0.141152142904375	0
ENSMUSG00000032633	Flcn	0.344225632646339	0.281060850434403	-0.0631647822119359	4.07037662730032	1.61910912549545	0.207327342932695	0.540069787045084	0.344225632646339	0
ENSMUSG00000020660	Pomc	-0.261981922912907	0.186761729708838	0.448743652621745	2.99731429797824	1.6190540660672	0.207338126797988	0.540069787045084	0.448743652621745	0
ENSMUSG00000034209	Rasl10a	1.16634498832636	-1.60992563403747	-2.77627062236383	-1.53384424531751	1.62051502040275	0.207394205799287	0.540130674270095	-2.77627062236383	0
