genes	logFC.stage21.IIvsI	logFC.stage21.IIIvsI	logFC.stage21.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000059461	Gm7331	-0.0284816470042509	0.126621827565126	0.155103474569377	4.4961666716922	0.949254153191772	0.393247516482009	0.689708699883329	0.155103474569377	0
ENSMUSG00000027465	Tbc1d20	0.19139616755672	0.194950180496401	0.00355401293968081	4.33376645850637	0.949231177782011	0.393256251584088	0.689708699883329	0.194950180496401	0
ENSMUSG00000021701	Plk2	0.0777835799869371	-0.150641494588656	-0.228425074575593	5.99588693695894	0.949903885503739	0.39331536678445	0.689708699883329	-0.228425074575593	0
ENSMUSG00000020020	Usp44	-0.0626612012414862	-0.432441553409132	-0.369780352167645	2.56199499197772	0.94905061341417	0.393324907987317	0.689708699883329	-0.432441553409132	0
ENSMUSG00000063696	Gm8730	-0.0109205218048596	0.106383312673405	0.117303834478265	6.13050944140548	0.949041053598563	0.393328543284078	0.689708699883329	0.117303834478265	0
ENSMUSG00000079654	Prrt4	-2.40621856971735	0.0562478994329576	2.46246646915031	-0.704665613682589	0.94886067249054	0.393397143064192	0.689715350448964	2.46246646915031	0
ENSMUSG00000114535	Gm47246	1.24613100701343	0.630079291904514	-0.616051715108913	-0.439764230729949	0.948850283648968	0.393401094366838	0.689715350448964	1.24613100701343	0
ENSMUSG00000042589	Cux2	0.567537904576463	0.234591936650558	-0.332945967925905	1.41158065585971	0.948661536746924	0.393472889717987	0.689760935392896	0.567537904576463	0
ENSMUSG00000066877	Nck2	-0.0430358054742505	-0.199906242369911	-0.156870436895661	4.22296704042158	0.948475099628919	0.393543819804434	0.689760935392896	-0.199906242369911	0
ENSMUSG00000116628	4930478L05Rik	-0.183132314212041	0.783918269914088	0.967050584126129	0.0136048678732833	0.948421196337317	0.393564329805224	0.689760935392896	0.967050584126129	0
ENSMUSG00000049460	Gm8396	-1.61329723051764	-0.384415768586023	1.22888146193162	-0.997416146856877	0.948420430932474	0.393564621046879	0.689760935392896	-1.61329723051764	0
ENSMUSG00000110438	Gm45756	-0.503963960067068	-0.445672782691294	0.0582911773757746	0.898759167549099	0.948289305902373	0.393614518292874	0.689788125960135	-0.503963960067068	0
ENSMUSG00000002910	Arrdc2	-0.122940856227039	0.438477824938199	0.561418681165238	1.59468137663696	0.948106756662312	0.393683995002372	0.689849620729984	0.561418681165238	0
ENSMUSG00000016409	Nkap	-0.101423034708408	-0.182468208873367	-0.0810451741649593	4.91301854458835	0.947879609374402	0.393770463098031	0.689940876041284	-0.182468208873367	0
ENSMUSG00000047793	Sned1	-1.527707228155	-0.183358212603155	1.34434901555185	-0.0846552189219625	0.947493804999579	0.393917372243314	0.690138007330833	-1.527707228155	0
ENSMUSG00000004880	Lbr	-0.141779579070861	-0.166301173291802	-0.0245215942209411	5.84877891323486	0.947244302925801	0.394012409534736	0.690200550315133	-0.166301173291802	0
ENSMUSG00000081244	Gm13529	-0.89393157524243	-0.0779171111621024	0.816014464080327	-0.157223171733089	0.947219450502312	0.394021877318274	0.690200550315133	-0.89393157524243	0
ENSMUSG00000080727	C920021L13Rik	-0.840822196327316	-0.414616728839226	0.42620546748809	0.439803603529004	0.947040416022061	0.394090089291097	0.690259767012222	-0.840822196327316	0
ENSMUSG00000037098	Rab11fip3	0.255064676754579	0.128930409332328	-0.126134267422251	4.1258651092791	0.946778843927667	0.394189770017655	0.690374086957153	0.255064676754579	0
ENSMUSG00000060371	Caln1	1.81777062436145	1.87150804517982	0.0537374208183652	-1.07479194094552	0.946405079750497	0.394332250599411	0.690563338994884	1.87150804517982	0
ENSMUSG00000018209	Stk4	-0.0524414579730497	0.119656947295847	0.172098405268896	5.09247514419882	0.946289766804876	0.394376219182386	0.69058005666728	0.172098405268896	0
ENSMUSG00000044788	Fads6	1.38249376536676	1.48061466514295	0.0981208997761887	-0.818068237452171	0.946174569241946	0.394420148842529	0.690596703270973	1.48061466514295	0
ENSMUSG00000021534	1700001L19Rik	0.820299796603845	0.10342584443797	-0.716873952165875	0.18084336886847	0.945958330503734	0.394502623430999	0.690680830026416	0.820299796603845	0
ENSMUSG00000053293	Pom121	0.27333933310952	0.0690701402702922	-0.204269192839228	4.04239567444689	0.945673686377983	0.394611215437034	0.690734832693867	0.27333933310952	0
ENSMUSG00000111358	2900078I11Rik	-2.2982985693748	-1.03003526804137	1.26826330133343	-1.19186904707423	0.946222995648355	0.394630851797587	0.690734832693867	-2.2982985693748	0
ENSMUSG00000030602	Pak4	0.183422057454347	0.139899015934731	-0.0435230415196165	5.16135129766481	0.945606743611013	0.394636758664994	0.690734832693867	0.183422057454347	0
ENSMUSG00000067150	Xpo5	0.0691529558975568	0.146179903989177	0.0770269480916204	6.62124213742619	0.945361224728236	0.394730455516955	0.690838558717713	0.146179903989177	0
ENSMUSG00000049598	Vsig8	0.486855705710724	-1.16503131779421	-1.65188702350493	-1.5237447510396	0.945487059329002	0.394794844544185	0.690890977952324	-1.65188702350493	0
ENSMUSG00000086474	9130204K15Rik	3.04636701587112	2.53920341808778	-0.507163597783341	-1.81839988661393	0.947553612699887	0.39492717646373	0.691062277733568	3.04636701587112	0
ENSMUSG00000097994	Gm26982	0.53234200423683	0.100189788784679	-0.432152215452151	1.35331957521259	0.944574939176159	0.395030679159204	0.69118310529321	0.53234200423683	0
ENSMUSG00000047501	Cldn4	2.66244848846718	2.79681141386517	0.134362925397995	1.42298954078055	0.948020956502036	0.395162538814018	0.691309815243106	2.79681141386517	0
ENSMUSG00000061544	Zfp229	0.0439894130857056	-0.296615115407713	-0.340604528493419	2.65740760933329	0.944083472261015	0.395218453770454	0.691309815243106	-0.340604528493419	0
ENSMUSG00000108348	Gm42372	0.670346194853156	-0.290011623952604	-0.96035781880576	0.568313069271598	0.944061259385152	0.395226942821233	0.691309815243106	-0.96035781880576	0
ENSMUSG00000034793	G6pc3	-0.127194737997152	-0.20986539885858	-0.0826706608614281	4.93317902007712	0.944024655278861	0.395240932152249	0.691309815243106	-0.20986539885858	0
ENSMUSG00000116165	Pdxp	-0.207154218809986	-0.19892088929519	0.00823332951479574	3.66198747384711	0.94388178854878	0.395295537765884	0.691322343976361	-0.207154218809986	0
ENSMUSG00000117771	AC122861.1	0.314090256921486	0.0336863807131497	-0.280403876208337	2.02231101790713	0.943719955996345	0.395357401818377	0.691322343976361	0.314090256921486	0
ENSMUSG00000036863	Syde2	-0.304180134986133	0.282945294064181	0.587125429050314	1.66267239755548	0.943696843157978	0.395366238027853	0.691322343976361	0.587125429050314	0
ENSMUSG00000047897	Ripply2	-1.19011368864788	-1.31878963755915	-0.128675948911273	2.5488234285119	0.948349001478744	0.395459841278385	0.691322343976361	-1.31878963755915	0
ENSMUSG00000032593	Amigo3	-0.00140019895708203	-0.737084194752746	-0.735683995795664	0.713848650697855	0.943434253700947	0.395466642294632	0.691322343976361	-0.737084194752746	0
ENSMUSG00000038260	Trpm4	0.29892407518425	0.628427247303835	0.329503172119585	1.20496329250117	0.9432257648598	0.395546379350188	0.691322343976361	0.628427247303835	0
ENSMUSG00000046447	Camk2n1	-0.734950036224827	0.074569947229218	0.809519983454045	0.55897516554249	0.943167245159085	0.395568763343633	0.691322343976361	0.809519983454045	0
ENSMUSG00000025266	Gnl3l	0.0518851084283393	0.206724974639102	0.154839866210762	4.20875332684612	0.943102648119407	0.395593473464917	0.691322343976361	0.206724974639102	0
ENSMUSG00000056596	Trnp1	1.87044946679025	1.54717081068167	-0.323278656108577	-1.10797598118614	0.943224541656975	0.395658980680217	0.691322343976361	1.87044946679025	0
ENSMUSG00000036478	Btg1	0.00701931653039975	-0.148621654229383	-0.155640970759783	7.16091341132846	0.943018976637015	0.3956845823061	0.691322343976361	-0.155640970759783	0
ENSMUSG00000029027	Dffb	0.299670537537327	0.254334921432763	-0.0453356161045647	3.11572737702383	0.942776675720423	0.395718191158825	0.691322343976361	0.299670537537327	0
ENSMUSG00000090958	Lrrc32	-0.226554400537421	0.355824390270769	0.58237879080819	2.55414446388658	0.943444816372825	0.395725054820906	0.691322343976361	0.58237879080819	0
ENSMUSG00000097819	Gm26813	0.145399307536902	0.608413185501359	0.463013877964457	1.18090162375053	0.942657558111294	0.395763775958733	0.691322343976361	0.608413185501359	0
ENSMUSG00000019992	Mtfr2	-0.23720098371985	0.00375719326323396	0.240958176983084	4.531529153902	0.942497134037268	0.395825176818143	0.691322343976361	0.240958176983084	0
ENSMUSG00000000214	Th	-3.40212266782217	1.1916018459486	4.59372451377077	-0.643753540571654	0.944253285282593	0.395829672625782	0.691322343976361	4.59372451377077	0
ENSMUSG00000051413	Plagl2	0.119483647783067	0.20270037271863	0.0832167249355638	4.89194630789771	0.942373885674294	0.395872355715944	0.691322343976361	0.20270037271863	0
ENSMUSG00000026608	Kctd3	0.148728999436479	0.183491607347586	0.0347626079111076	5.00006550409198	0.942358970740483	0.395878065478175	0.691322343976361	0.183491607347586	0
ENSMUSG00000028796	Phc2	0.157340947753249	0.0757158808026383	-0.0816250669506104	6.21776055821614	0.942257898775618	0.395916760281077	0.691322343976361	0.157340947753249	0
ENSMUSG00000018001	Cyth3	0.305663846378652	0.382817159476939	0.0771533130982875	3.23757452134876	0.942229680184999	0.395927564301115	0.691322343976361	0.382817159476939	0
ENSMUSG00000020474	Polm	0.421418453237444	0.281928480282058	-0.139489972955385	2.39900529515184	0.94220430209397	0.395937281043186	0.691322343976361	0.421418453237444	0
ENSMUSG00000040441	Slc26a10	-0.643665353846685	0.487723239948194	1.13138859379488	0.186458570897278	0.942325490868416	0.39600290448554	0.69137675309276	1.13138859379488	0
ENSMUSG00000053747	Sox14	1.3173888938893	-1.56624679096446	-2.88363568485376	-1.61822916514868	0.944954525008964	0.396068659769531	0.691387201852014	-2.88363568485376	0
ENSMUSG00000106384	Gm43188	-0.491585132035878	-0.452147906603086	0.0394372254327919	2.65697320194262	0.942629726628454	0.396077814319868	0.691387201852014	-0.491585132035878	0
ENSMUSG00000107168	Gm42507	-0.758701644879885	0.136623305571699	0.895324950451585	0.741997896345021	0.941718822989098	0.396123208456269	0.69140628223853	0.895324950451585	0
ENSMUSG00000040532	Abhd11	-0.0982268194246415	0.115932643343629	0.214159462768271	4.8863791565711	0.941504203865547	0.396205431515575	0.691456433543864	0.214159462768271	0
ENSMUSG00000039217	Il18	1.47863997990459	0.657351023965242	-0.821288955939352	-0.514955190742011	0.941396884719097	0.39624655334952	0.691456433543864	1.47863997990459	0
ENSMUSG00000022325	Pop1	0.179383674650978	0.0145001880851922	-0.164883486565786	4.88166134055989	0.941373956849155	0.39625533927095	0.691456433543864	0.179383674650978	0
ENSMUSG00000019230	Lhx9	0.55223147530335	-1.2705670892166	-1.82279856451995	-0.293585233491932	0.941217954555347	0.396315124448614	0.691495895868871	-1.82279856451995	0
ENSMUSG00000028687	Mutyh	-0.245450097232521	0.06855594404522	0.314006041277741	4.51250277899695	0.941300136453921	0.396346889970898	0.691495895868871	0.314006041277741	0
ENSMUSG00000036591	Arhgap21	0.287860491514132	0.124580404367855	-0.163280087146277	4.36837868184095	0.940941379952408	0.396421139850686	0.691565296320389	0.287860491514132	0
ENSMUSG00000054604	Cggbp1	-0.123553462862783	-0.0909071291740054	0.0326463336887777	6.53363721895511	0.940593826479705	0.396554404238373	0.691737627843687	-0.123553462862783	0
ENSMUSG00000048486	Fitm2	0.0829124691208947	0.299186381398281	0.216273912277386	2.87430025138598	0.940214806484606	0.396699786928082	0.691931066366822	0.299186381398281	0
ENSMUSG00000104525	Gm37334	2.29177763074572	1.67553087955686	-0.616246751188864	-1.60153619247755	0.939979447823582	0.39679009247981	0.69197866591069	2.29177763074572	0
ENSMUSG00000020114	Cand1	-0.0260906914408294	-0.0994051775080071	-0.0733144860671777	7.47439414254613	0.939963894743969	0.396796060843215	0.69197866591069	-0.0994051775080071	0
ENSMUSG00000107751	Gm6749	0.950562533013979	-0.140439069217888	-1.09100160223187	-0.680632059001275	0.939835991669164	0.396845146099823	0.692004113086018	-1.09100160223187	0
ENSMUSG00000054021	Sirt5	-0.312299049102005	-0.153243651946801	0.159055397155203	3.74122342424885	0.939744538058064	0.39688024703376	0.692005172604841	-0.312299049102005	0
ENSMUSG00000042699	Dhx9	0.193300690297206	0.0229153829400803	-0.170385307357126	5.74858814379361	0.939404604512702	0.397010745591383	0.692172553928419	0.193300690297206	0
ENSMUSG00000115976	Gm31462	-2.08471048704074	-1.0389282350933	1.04578225194744	-1.42369604116985	0.939162839859287	0.397103584724116	0.692274254148002	-2.08471048704074	0
ENSMUSG00000097757	Gm17518	0.513300819317622	-0.0967026578792174	-0.610003477196839	0.84201852250012	0.939071178467742	0.397138789150334	0.692275470321835	-0.610003477196839	0
ENSMUSG00000028101	Pias3	0.249428908705118	-0.115867082391759	-0.365295991096877	2.61579083155397	0.938521721430182	0.397349887133705	0.692529148892464	-0.365295991096877	0
ENSMUSG00000073590	3222401L13Rik	-0.235129627824691	-0.520071980910907	-0.284942353086216	1.79086554365009	0.938449656124624	0.397377582800314	0.692529148892464	-0.520071980910907	0
ENSMUSG00000108812	C130083A15Rik	-2.22014539344643	-0.505978817080258	1.71416657636617	-1.25670577277956	0.93842287491877	0.39738787568787	0.692529148892464	-2.22014539344643	0
ENSMUSG00000020220	Vps13d	0.148883102236361	0.297599177182933	0.148716074946572	3.25258034398314	0.938275903132674	0.39744436663867	0.692567435377834	0.297599177182933	0
ENSMUSG00000070953	Rabepk	-0.129372240384717	-0.11029072597747	0.0190815144072474	5.58424039370984	0.937998219034008	0.397551121666119	0.692693295367871	-0.129372240384717	0
ENSMUSG00000096959	4930509G22Rik	0.126263405585527	-1.3971604856709	-1.52342389125643	-1.0002554976081	0.93773805670255	0.397651167448888	0.692734916026725	-1.52342389125643	0
ENSMUSG00000063856	Gpx1	-0.0208440761711973	-0.137947695285487	-0.11710361911429	10.6753921316488	0.937884108090315	0.397700143032248	0.692734916026725	-0.137947695285487	0
ENSMUSG00000114707	Gm47558	-1.48670620383912	0.360816286714199	1.84752249055332	-1.13232283269203	0.937583151952627	0.397710748674386	0.692734916026725	1.84752249055332	0
ENSMUSG00000028098	Rnf115	-0.0103125968894565	-0.152989113357057	-0.142676516467601	5.82405972296754	0.937415301363601	0.397775319717911	0.692734916026725	-0.152989113357057	0
ENSMUSG00000116041	Gm20369	-0.729646159651901	-0.360074184178325	0.369571975473576	0.0858250140030998	0.937409334788746	0.39777761522086	0.692734916026725	-0.729646159651901	0
ENSMUSG00000027770	Dhx36	-0.123648862833629	-0.08610476791828	0.0375440949153489	6.6339282740512	0.937397452104663	0.397782186852152	0.692734916026725	-0.123648862833629	0
ENSMUSG00000011148	Adssl1	-0.0785911817858786	-1.32579743622456	-1.24720625443868	-0.394322833814008	0.936981037245779	0.397942428748103	0.692895762791011	-1.32579743622456	0
ENSMUSG00000037991	Rmi2	0.282759720512995	0.0761521213799316	-0.206607599133063	3.694971702113	0.936977932592893	0.397943623710399	0.692895762791011	0.282759720512995	0
ENSMUSG00000028414	Fktn	0.126406697543363	0.186026595615585	0.0596198980722218	4.56798902108863	0.936809028234798	0.398008639589825	0.692948826473234	0.186026595615585	0
ENSMUSG00000030759	Far1	-0.0297929699803214	0.133108187027608	0.16290115700793	5.6636744708009	0.936402973958739	0.398164985960332	0.69316087715517	0.16290115700793	0
ENSMUSG00000103293	Gm5842	-0.694613422116974	-0.532112873233247	0.162500548883727	0.0970506306276512	0.936131501749341	0.398269548600758	0.693282749156477	-0.694613422116974	0
ENSMUSG00000084497	Gm22107	1.62103127624323	0.976265959302217	-0.644765316941017	-1.11789863682593	0.936030360909194	0.398308512177085	0.693290419165077	1.62103127624323	0
ENSMUSG00000044676	Zfp612	0.109731592041151	-0.225208296528212	-0.334939888569364	3.09644731981148	0.935777439738996	0.398405965015933	0.693399884631704	-0.334939888569364	0
ENSMUSG00000080848	Gm9385	-0.0871027717273506	0.157358464912857	0.244461236640208	3.1360869961207	0.935265242998411	0.398603394787757	0.693653796252191	0.244461236640208	0
ENSMUSG00000010307	Tmem86a	0.559476126261225	-0.0865163887755258	-0.645992515036751	1.34011718464713	0.935068050429688	0.398679431050688	0.693653796252191	-0.645992515036751	0
ENSMUSG00000057657	Rps18-ps3	0.162578829677382	-0.140476635266459	-0.303055464943841	2.26024720870869	0.935035796743492	0.398691869307281	0.693653796252191	-0.303055464943841	0
ENSMUSG00000003379	Cd79a	-1.07765285305586	1.14268170465316	2.22033455770902	-1.39830746564253	0.935856697612487	0.398721644751186	0.693653796252191	2.22033455770902	0
ENSMUSG00000118125	Sssca1	0.106344820624284	-1.0722897838949	-1.17863460451918	-0.343504837258155	0.934912402117073	0.398739458712695	0.693653796252191	-1.17863460451918	0
ENSMUSG00000036905	C1qb	-2.54302217983152	2.03494165516686	4.57796383499838	1.51663190160621	0.939791992128461	0.398825589749709	0.693653796252191	4.57796383499838	0
ENSMUSG00000114493	Gm47071	0.154130905033504	0.811037448119704	0.6569065430862	0.752051436710987	0.934604368971044	0.398858283044589	0.693653796252191	0.811037448119704	0
ENSMUSG00000049606	Zfp644	0.0235902103262597	0.167037892392708	0.143447682066448	5.58746453834112	0.934559965794841	0.39887541467396	0.693653796252191	0.167037892392708	0
ENSMUSG00000028793	Rnf19b	0.270630474168731	0.23831250917196	-0.0323179649967711	3.47122247354191	0.934506892490964	0.398895892411505	0.693653796252191	0.270630474168731	0
ENSMUSG00000024241	Sos1	0.247504680714883	0.159408627310945	-0.0880960534039376	4.64574375848259	0.934363371569987	0.398951273801206	0.693653796252191	0.247504680714883	0
ENSMUSG00000103473	Gm37696	-0.131387784954945	0.368582019524458	0.499969804479404	1.6678590298764	0.934293529722976	0.398978227029519	0.693653796252191	0.499969804479404	0
