genes	logFC.stage25.IIvsI	logFC.stage25.IIIvsI	logFC.stage25.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000044434	Gm9791	-0.233213179832375	-0.610636719611123	-0.377423539778748	0.0463814939912692	0.621780177767555	0.540700937920561	0.900761827339619	-0.610636719611123	0
ENSMUSG00000115317	Gm32618	0.395933505754942	-0.401180823624244	-0.797114329379186	0.223780880157298	0.621511632480628	0.540842965045902	0.900761827339619	-0.797114329379186	0
ENSMUSG00000058486	Wdr91	-0.269856994461429	0.093550784106104	0.363407778567533	2.679677855462	0.62145957268611	0.540870502688639	0.900761827339619	0.363407778567533	0
ENSMUSG00000054459	Vsnl1	-0.341980349834437	-0.626847324630902	-0.284866974796465	1.00676485771908	0.621456031584518	0.54087237584889	0.900761827339619	-0.626847324630902	0
ENSMUSG00000081113	Gm7308	0.326782278767161	0.338299271993828	0.0115169932266672	1.44428743064904	0.621351115701571	0.540927876956942	0.900761827339619	0.338299271993828	0
ENSMUSG00000058729	Lin9	0.145790801998674	0.199038179990907	0.0532473779922331	4.09031932813797	0.621282585097615	0.540964133228495	0.900761827339619	0.199038179990907	0
ENSMUSG00000036144	Meox2	0.40360295594655	0.228870625158179	-0.174732330788371	6.12638022481315	0.623367768758979	0.540983258485099	0.900761827339619	0.40360295594655	0
ENSMUSG00000013663	Pten	0.0177339669405763	0.117672929979083	0.0999389630385066	5.72382022497462	0.62120775033462	0.541003727605861	0.900761827339619	0.117672929979083	0
ENSMUSG00000112802	Gm19005	-1.21969041705389	-1.29665914470107	-0.0769687276471838	-1.70357826811555	0.622504201671374	0.541031802384728	0.900761827339619	-1.29665914470107	0
ENSMUSG00000005575	Ube2m	0.0543317239130622	-0.0523996377767701	-0.106731361689832	8.27515931593398	0.620973077976683	0.541127910042762	0.900820609881684	-0.106731361689832	0
ENSMUSG00000005968	Tuft1	-0.751305732491876	-0.464764182220307	0.28654155027157	2.2206299820332	0.622229836654672	0.541156913084142	0.900820609881684	-0.751305732491876	0
ENSMUSG00000053030	Spink2	0.208245975603487	0.655854478584169	0.447608502980682	0.301506442074831	0.620819878543542	0.541208995086186	0.900832561139888	0.655854478584169	0
ENSMUSG00000082877	Gm13009	0.0469031474709289	-0.990742672428105	-1.03764581989903	-1.51440971038259	0.620687868124245	0.541278875355364	0.900874132850449	-1.03764581989903	0
ENSMUSG00000038402	Foxf2	-0.60790911114131	-0.676482319298363	-0.0685732081570533	1.21799377206122	0.620851746772336	0.541379323563567	0.900966569003093	-0.676482319298363	0
ENSMUSG00000035901	Dennd5a	-0.0562351317462322	0.0794409984752561	0.135676130221488	5.10799910778028	0.620169035905	0.541553611960572	0.901120122402606	0.135676130221488	0
ENSMUSG00000013936	Myl2	0.538970740503762	0.0340591015184721	-0.50491163898529	1.32660851639284	0.620154284490305	0.541561425371758	0.901120122402606	0.538970740503762	0
ENSMUSG00000056692	D17Wsu92e	-0.0758091473561315	-0.137971687372631	-0.0621625400164993	4.8904835120249	0.620052094841523	0.541615555573951	0.901135451644104	-0.137971687372631	0
ENSMUSG00000101610	Gm7560	0.166209204291189	-0.342459072523822	-0.508668276815011	0.406353211554869	0.619950079595112	0.541669598986489	0.901150633955298	-0.508668276815011	0
ENSMUSG00000054988	Agtr1b	-1.17287659345121	0.116128379038549	1.28900497248976	-1.09195910730942	0.619812708188791	0.54180971799165	0.901309001853107	1.28900497248976	0
ENSMUSG00000014763	Fam120b	0.114878352249626	-0.124315579483297	-0.239193931732923	4.09219719137015	0.619591253976154	0.541859734193977	0.901317468485165	-0.239193931732923	0
ENSMUSG00000037933	Bicd2	-0.203751823126056	0.0103181087192325	0.214069931845288	3.42434980125907	0.619384504117505	0.541969318607153	0.901373815895486	0.214069931845288	0
ENSMUSG00000027597	Ahcy	-0.0838253940491803	-0.0782035004331501	0.00562189361603022	7.31674744544831	0.619357811433416	0.541983468305615	0.901373815895486	-0.0838253940491803	0
ENSMUSG00000037251	Pomk	0.208834897817623	0.159326788833393	-0.0495081089842301	4.05740886398646	0.619026119847399	0.542159328790439	0.901578874385766	0.208834897817623	0
ENSMUSG00000078588	Ccdc24	-0.0174246687298363	-1.32900211277635	-1.31157744404651	-1.10388850980432	0.618679222164661	0.542343314694308	0.901578874385766	-1.32900211277635	0
ENSMUSG00000081855	Rpl17-ps5	0.234300641713343	0.192117481933505	-0.0421831597798384	2.51959112931882	0.618539753368945	0.54241730370818	0.901578874385766	0.234300641713343	0
ENSMUSG00000116056	Gm4544	0.619201183975233	0.804643941501068	0.185442757525835	-0.172314208450728	0.618425346413977	0.542478005077397	0.901578874385766	0.804643941501068	0
ENSMUSG00000025105	Bnc1	1.0713133569158	0.999888866048255	-0.071424490867547	0.426917188512951	0.618593074496266	0.542482578458712	0.901578874385766	1.0713133569158	0
ENSMUSG00000024098	Twsg1	0.054046613056858	-0.103095910830205	-0.157142523887063	5.45174133364881	0.618402211219575	0.542490280868342	0.901578874385766	-0.157142523887063	0
ENSMUSG00000025337	Sbds	0.0817458530158546	0.0016192033402709	-0.0801266496755837	6.97147009533011	0.618397130710962	0.54249297668115	0.901578874385766	0.0817458530158546	0
ENSMUSG00000022671	Mzt2	0.106785714398619	0.000124970640000789	-0.106660743758618	5.47207025159268	0.618384014291696	0.542499936562494	0.901578874385766	0.106785714398619	0
ENSMUSG00000034923	Ly6g6f	-2.61668613763625	-0.82456896415722	1.79211717347903	-1.39354577885052	0.619793534181921	0.542557892320829	0.901578874385766	-2.61668613763625	0
ENSMUSG00000082476	Gm12242	-0.00583295989942942	-0.462376234729143	-0.456543274829714	0.330541922296026	0.618237035814235	0.542577933135925	0.901578874385766	-0.462376234729143	0
ENSMUSG00000020143	Dock2	0.41887558237117	0.735071332784928	0.316195750413758	0.837274504362435	0.61803780367646	0.542683677533924	0.901578874385766	0.735071332784928	0
ENSMUSG00000039005	Tlr4	0.928759679840133	1.38878125538816	0.46002157554803	-1.02640727585829	0.618699592186897	0.54269475845385	0.901578874385766	1.38878125538816	0
ENSMUSG00000044734	Serpinb1a	0.538730436913812	-0.460991404888551	-0.999721841802362	0.0542193499806157	0.618008153301115	0.542699416584896	0.901578874385766	-0.999721841802362	0
ENSMUSG00000060198	Gm11353	-0.220533772638928	-0.0109763560346636	0.209557416604264	2.66530069004274	0.617939385273424	0.542735921939831	0.901578874385766	-0.220533772638928	0
ENSMUSG00000113147	Gm47207	-1.32537897790733	0.360974060131658	1.68635303803899	-1.56227766278344	0.617875029227079	0.542906673874817	0.901681461323188	1.68635303803899	0
ENSMUSG00000020474	Polm	-0.303298709580537	-0.257794185454373	0.0455045241261639	2.39900529515184	0.617601107982119	0.542915532735734	0.901681461323188	-0.303298709580537	0
ENSMUSG00000041133	Smc1a	0.038624560382489	0.0847824241643984	0.0461578637819094	7.72166547281377	0.617463206238909	0.542988770343055	0.901681461323188	0.0847824241643984	0
ENSMUSG00000062353	Gm15772	-0.0630080243224279	-0.119843963827642	-0.0568359395052141	4.8957949164916	0.617408073864324	0.543018053208609	0.901681461323188	-0.119843963827642	0
ENSMUSG00000101493	2810405F17Rik	0.491060396562336	0.430342923288531	-0.060717473273805	1.05957130271395	0.617399887671576	0.54302240134118	0.901681461323188	0.491060396562336	0
ENSMUSG00000043929	Klhl15	0.130646611477962	-0.136851352415448	-0.26749796389341	3.12594105809219	0.617296581583436	0.543077275928318	0.901697948330209	-0.26749796389341	0
ENSMUSG00000037605	Adgrl3	0.424658131258315	0.157959650335432	-0.266698480922883	1.25190409110637	0.617121021382387	0.543170543956312	0.901778173853983	0.424658131258315	0
ENSMUSG00000010755	Cars	0.0074232057746265	-0.0959128856560403	-0.103336091430667	6.15073311278699	0.616682477285158	0.543403597202304	0.902090439972911	-0.103336091430667	0
ENSMUSG00000044786	Zfp36	-0.517306527047681	-0.681250765065483	-0.163944238017802	0.12667977870191	0.616368545256379	0.543570492125501	0.902223862328993	-0.681250765065483	0
ENSMUSG00000099481	Xndc1	-0.156586137803455	0.0930298578536242	0.249615995657079	3.05063678213419	0.616362113328136	0.543573912071106	0.902223862328993	0.249615995657079	0
ENSMUSG00000007888	Crlf1	-1.7384172625711	-0.404397655944696	1.3340196066264	1.59564713874854	0.61808936068722	0.543641817243548	0.902261924018867	-1.7384172625711	0
ENSMUSG00000114524	Gm48357	0.859667805682381	1.02101917501427	0.161351369331892	-0.725351778292406	0.615645065248259	0.543955316323601	0.902556957950527	1.02101917501427	0
ENSMUSG00000081404	Gm15694	0.218577796846679	-0.704090960102577	-0.922668756949256	-0.849246450545347	0.615555492218957	0.544002980494545	0.902556957950527	-0.922668756949256	0
ENSMUSG00000027276	Jag1	-0.187107552382832	-0.256767171114887	-0.0696596187320551	3.43953711801209	0.615455578024652	0.544056152578111	0.902556957950527	-0.256767171114887	0
ENSMUSG00000109930	Gm34730	0.0228061550501977	0.829339970283965	0.806533815233767	-0.578783231865769	0.61544695164916	0.544060743593369	0.902556957950527	0.829339970283965	0
ENSMUSG00000038637	Lrrc56	0.423264100995231	0.183755117886267	-0.239508983108964	2.15737297885032	0.615379389020778	0.544096702268649	0.902556957950527	0.423264100995231	0
ENSMUSG00000020359	Phykpl	-0.201770242050111	0.00663317594173095	0.208403417991842	4.08402523299878	0.615190685641407	0.544197148403723	0.902556957950527	0.208403417991842	0
ENSMUSG00000085376	Gm14508	1.35232935625805	0.788830871657858	-0.563498484600195	-1.13264176444493	0.614996032950523	0.544300781468871	0.902556957950527	1.35232935625805	0
ENSMUSG00000085741	5430405H02Rik	-0.134312179102292	-0.257822995105609	-0.123510816003317	2.71427813902704	0.614937614320954	0.544331887528361	0.902556957950527	-0.257822995105609	0
ENSMUSG00000080237	Gm14239	-0.542251377377301	0.504741897188777	1.04699327456608	-0.778881563687419	0.614897045427109	0.544353490255874	0.902556957950527	1.04699327456608	0
ENSMUSG00000118012	AC158975.2	-0.575162370266834	-0.0546554833817935	0.520506886885041	0.509520321860798	0.614810596575711	0.544399526788533	0.902556957950527	-0.575162370266834	0
ENSMUSG00000103280	Gm37277	0.134065474509915	1.32504668094324	1.19098120643333	-1.44999290202272	0.614825163916708	0.544458365994635	0.902556957950527	1.32504668094324	0
ENSMUSG00000020696	Rffl	0.436312919959131	0.388058345695932	-0.0482545742631986	1.96072516376646	0.614563500900384	0.544531134682757	0.902556957950527	0.436312919959131	0
ENSMUSG00000018412	Kansl1	-0.0498268625378064	-0.15571881956471	-0.105891957026904	4.90751911738432	0.614545367695196	0.544540794073842	0.902556957950527	-0.15571881956471	0
ENSMUSG00000075703	Selenoi	-0.156781162503427	-0.0186863469630372	0.138094815540389	5.3154652268568	0.6145206590206	0.544553956442601	0.902556957950527	-0.156781162503427	0
ENSMUSG00000102861	Gm37637	0.00790065240005557	0.605018461584424	0.597117809184368	0.596457642422897	0.614355305541658	0.544642049113124	0.902556957950527	0.605018461584424	0
ENSMUSG00000041153	Osgin2	-0.104817999246007	-0.136296762631738	-0.0314787633857301	4.855997653104	0.61400649422023	0.544827928053098	0.902556957950527	-0.136296762631738	0
ENSMUSG00000029361	Nos1	0.583909702426381	1.35227336170636	0.768363659279982	-1.13419701413204	0.613973296962711	0.544845622048292	0.902556957950527	1.35227336170636	0
ENSMUSG00000095253	Zfp799	-0.163959705967267	0.0415166320892285	0.205476338056495	3.82070028535725	0.613932313481707	0.544867466888338	0.902556957950527	0.205476338056495	0
ENSMUSG00000030035	Wbp1	0.158988434545638	0.113522216957928	-0.0454662175877098	5.84960221685899	0.613914797620666	0.544876803394615	0.902556957950527	0.158988434545638	0
ENSMUSG00000113959	Gm46339	0.374702028165913	0.179260419010046	-0.195441609155868	2.14275433987938	0.613875352466601	0.544897829512599	0.902556957950527	0.374702028165913	0
ENSMUSG00000064307	Lrrc51	0.450247308560601	0.0394785554829383	-0.410768753077662	1.21310777027025	0.613818635405479	0.544928063841022	0.902556957950527	0.450247308560601	0
ENSMUSG00000102423	Gm37465	0.0880881441739299	0.6802621324527	0.59217398827877	0.0752470347524117	0.613809707631368	0.544932823153829	0.902556957950527	0.6802621324527	0
ENSMUSG00000101009	1700108F19Rik	-0.863924236723038	-1.01787553848078	-0.153951301757746	-0.202568713810588	0.613801022071727	0.544937453385703	0.902556957950527	-1.01787553848078	0
ENSMUSG00000035694	Caps2	-0.643194385535003	-1.20399544073185	-0.560801055196848	-1.16465981190568	0.613896007319886	0.545093734830245	0.902556957950527	-1.20399544073185	0
ENSMUSG00000040957	Cables1	0.0987618837564098	0.316754562790811	0.217992679034401	2.56885904281026	0.613464921841546	0.545116658185919	0.902556957950527	0.316754562790811	0
ENSMUSG00000113196	D230049E03Rik	-0.573562824814713	-0.454817930516402	0.118744894298311	0.527077604210786	0.613440334429796	0.545129770309519	0.902556957950527	-0.573562824814713	0
ENSMUSG00000102908	Gm7558	-0.0892480550979431	0.685230093546712	0.774478148644656	-1.08559018918455	0.613218129777861	0.54524828377336	0.902556957950527	0.774478148644656	0
ENSMUSG00000009248	Ascl2	-1.01079143151057	-1.13083944457913	-0.120048013068551	-0.744669065240753	0.613152765061812	0.545283151306519	0.902556957950527	-1.13083944457913	0
ENSMUSG00000001017	Chtop	-0.0559532908261908	-0.0921355485475988	-0.0361822577214081	7.53580035632829	0.612959320331837	0.545386354162627	0.902556957950527	-0.0921355485475988	0
ENSMUSG00000000600	Krit1	0.0453264450951253	0.115432205852533	0.0701057607574079	5.48348465674472	0.612886069577574	0.545425438757945	0.902556957950527	0.115432205852533	0
ENSMUSG00000061666	Gdpd1	0.236198877932462	0.0465879405058592	-0.189610937426602	3.5360660052347	0.612885423711205	0.54542578338745	0.902556957950527	0.236198877932462	0
ENSMUSG00000003865	Gys1	-0.139293066941961	-0.180514857159359	-0.0412217902173981	4.03211332601481	0.612705367523457	0.545521868834033	0.902556957950527	-0.180514857159359	0
ENSMUSG00000001441	Npepps	-0.143208616385327	-0.0634184724158814	0.0797901439694456	5.4738089356772	0.612703604747326	0.545522809611151	0.902556957950527	-0.143208616385327	0
ENSMUSG00000027655	Dhx35	-0.0672095293947977	0.119208229183578	0.186417758578375	4.35955020719274	0.612671220673262	0.545540092987422	0.902556957950527	0.186417758578375	0
ENSMUSG00000100586	Vmn1r90	1.60552909224919	1.33426845274758	-0.271260639501616	-1.93484507591139	0.614308375924866	0.545561743399842	0.902556957950527	1.60552909224919	0
ENSMUSG00000032058	Ppp2r1b	-0.107855674781225	-0.0995132824376387	0.00834239234358662	7.35813568370443	0.612598434171752	0.545578941204966	0.902556957950527	-0.107855674781225	0
ENSMUSG00000034912	Mdga2	-1.37275473718362	-0.341352604287193	1.03140213289643	-1.41480234679165	0.612568719972527	0.54559480133871	0.902556957950527	-1.37275473718362	0
ENSMUSG00000035183	Slc24a5	0.267075646274234	0.387876089646495	0.120800443372261	1.33531633095323	0.612568036669723	0.545595166061338	0.902556957950527	0.387876089646495	0
ENSMUSG00000021116	Eif2s1	0.00807226548740962	-0.100174028235176	-0.108246293722586	9.10633569971179	0.612555029912582	0.545602108651851	0.902556957950527	-0.108246293722586	0
ENSMUSG00000038900	Rpl12	-0.0592430461802344	-0.0791445780324931	-0.0199015318522587	9.55869567962984	0.612368016389494	0.545701940603494	0.902556957950527	-0.0791445780324931	0
ENSMUSG00000022122	Ednrb	-0.896381071306887	0.213297480926671	1.10967855223356	1.08096027050905	0.613110696806606	0.545716632688972	0.902556957950527	1.10967855223356	0
ENSMUSG00000081729	Hspa9-ps1	-0.537582112654923	-0.553785971745695	-0.0162038590907721	-0.351488688458404	0.612181353148293	0.545801604441678	0.902556957950527	-0.553785971745695	0
ENSMUSG00000003208	Yju2	0.0509633177475066	0.15084234068077	0.0998790229332631	4.39526516905016	0.61199680883831	0.545900155474098	0.902556957950527	0.15084234068077	0
ENSMUSG00000062944	9130023H24Rik	-0.220317679818305	-0.197398464869189	0.0229192149491166	3.29429368805997	0.611995447689078	0.545900882428523	0.902556957950527	-0.220317679818305	0
ENSMUSG00000117653	AC144860.4	-0.912715619082997	0.756966868187494	1.66968248727049	-1.91492551224185	0.612898287756624	0.5459400523485	0.902556957950527	1.66968248727049	0
ENSMUSG00000028191	Bcl10	-0.0665169552936679	-0.144409369878943	-0.0778924145852746	5.33757322940077	0.611885074393785	0.545959833275203	0.902556957950527	-0.144409369878943	0
ENSMUSG00000093540	4930505M18Rik	-1.61332464775258	0.432208641366216	2.0455332891188	-1.61043914380426	0.612008474868007	0.546099968738907	0.902556957950527	2.0455332891188	0
ENSMUSG00000000094	Tbx4	-1.62466459269978	-1.22645781665048	0.398206776049298	-0.647555118135567	0.611866425113702	0.546117294219393	0.902556957950527	-1.62466459269978	0
ENSMUSG00000027077	Smtnl1	0.0025185519240672	0.960529325860258	0.958010773936191	-0.93620869761977	0.612238255019034	0.546128304870741	0.902556957950527	0.960529325860258	0
ENSMUSG00000027706	Sec62	0.0822356726412948	-0.0343443437577352	-0.11658001639903	6.6823834183482	0.611431857775778	0.546201967361433	0.902556957950527	-0.11658001639903	0
ENSMUSG00000054641	Mmrn1	1.01724613154202	0.45231591592671	-0.564930215615305	1.08236732884283	0.611820791213795	0.546232674052889	0.902556957950527	1.01724613154202	0
ENSMUSG00000074088	Snrnp40	0.0997466041990164	0.033095495314708	-0.0666511088843084	8.1798337526366	0.611362085045588	0.546239253803672	0.902556957950527	0.0997466041990164	0
ENSMUSG00000081319	Gm12936	-0.676874431173582	-0.244057615914374	0.432816815259208	-0.0368245561054369	0.611358066552987	0.546241401360407	0.902556957950527	-0.676874431173582	0
ENSMUSG00000083816	Gm13033	0.288981865910136	-0.00608959493457867	-0.295071460844715	3.11763391464504	0.611296090623058	0.546274523551062	0.902556957950527	-0.295071460844715	0
