genes	logFC.stage27.IIvsI	logFC.stage27.IIIvsI	logFC.stage27.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000037935	Smarce1	0.112000335821296	0.0589929135766664	-0.0530074222446294	7.74722312651526	0.775040283530227	0.465626303763401	0.771267987172479	0.112000335821296	0
ENSMUSG00000092557	Gm8696	0.512668955440967	0.236807015299674	-0.275861940141293	0.823767567046207	0.774940808747944	0.465671360612912	0.771267987172479	0.512668955440967	0
ENSMUSG00000036461	Elf1	-0.428589235207738	-0.0373627484321895	0.391226486775549	2.44695559361795	0.774708010136482	0.465776823810438	0.771267987172479	-0.428589235207738	0
ENSMUSG00000036775	Decr2	-0.0609220109491667	0.184535160608108	0.245457171557275	3.92401176562516	0.774578851640901	0.465835346293838	0.771267987172479	0.245457171557275	0
ENSMUSG00000029491	Pde6b	-0.244085652483455	1.57376428120586	1.81784993368931	-1.55170104643468	0.775886904051613	0.46583668334467	0.771267987172479	1.81784993368931	0
ENSMUSG00000035504	Reep6	-0.353145815152115	0.125187319778543	0.478333134930658	3.52835065677239	0.776229021880916	0.465844754751763	0.771267987172479	0.478333134930658	0
ENSMUSG00000072294	Klf12	-0.394337519638829	-0.248714771370852	0.145622748267977	2.75101923325921	0.774508233427013	0.465867347048719	0.771267987172479	-0.394337519638829	0
ENSMUSG00000040667	Nup88	0.0452057144961064	-0.062287110340817	-0.107492824836923	6.92352217993562	0.774423861750545	0.465905583193349	0.771267987172479	-0.107492824836923	0
ENSMUSG00000040596	Pogk	-0.290331612698717	-0.192367634241572	0.0979639784571452	4.26689274849618	0.774187997142606	0.466012491213638	0.771267987172479	-0.290331612698717	0
ENSMUSG00000040723	Rcsd1	0.328911083535834	0.163813689535582	-0.165097394000253	3.93824391680042	0.77413295166883	0.466037444789779	0.771267987172479	0.328911083535834	0
ENSMUSG00000114138	Gm36423	-1.05122621297436	0.83846950408095	1.88969571705531	-1.39168807967393	0.774127413219733	0.466039955592604	0.771267987172479	1.88969571705531	0
ENSMUSG00000000708	Kat2b	-0.693032771243912	-0.745199232765135	-0.0521664615212234	0.853150899534998	0.774104807357989	0.466050203888761	0.771267987172479	-0.745199232765135	0
ENSMUSG00000051716	Apon	0.271744363100233	-0.861507708790669	-1.1332520718909	-0.484767765597556	0.774001074580498	0.466097233810818	0.771267987172479	-1.1332520718909	0
ENSMUSG00000103898	Gm30238	-0.17156667448727	-1.31846513852195	-1.14689846403468	0.0141818919031415	0.773999934337803	0.466097750796488	0.771267987172479	-1.31846513852195	0
ENSMUSG00000108841	Frmpd2	0.0410898854397106	2.01925023810254	1.97816035266283	-1.92954624042104	0.775778389414798	0.466239307601651	0.771423819725938	2.01925023810254	0
ENSMUSG00000097061	9330151L19Rik	0.0527836545817483	-0.40986976600709	-0.462653420588838	2.43482770039242	0.773622684152177	0.466268828531389	0.771423819725938	-0.462653420588838	0
ENSMUSG00000032012	Nectin1	0.282651245409025	-0.0707839765962361	-0.353435222005261	3.28375649061314	0.773447144151463	0.466348455671176	0.771437249231794	-0.353435222005261	0
ENSMUSG00000028845	Tekt2	1.48531736457503	0.747085127535615	-0.738232237039416	-1.00100635371154	0.773435251147669	0.466353850996072	0.771437249231794	1.48531736457503	0
ENSMUSG00000116861	Gm8253	-0.178800610682565	0.349706329330463	0.528506940013027	0.846325762728499	0.773056059505425	0.466525907226801	0.77165823652272	0.528506940013027	0
ENSMUSG00000077711	AF357399	-0.861684846884464	-1.56200548315463	-0.700320636270165	-1.09403844110069	0.772859090765128	0.466615306721531	0.771742480086344	-1.56200548315463	0
ENSMUSG00000097312	Gm26870	-0.478866291794541	0.327262475352824	0.806128767147365	2.06794837918662	0.774441057848321	0.466737473048132	0.771843948883659	0.806128767147365	0
ENSMUSG00000078162	Gm2574	-0.625132831893739	-0.549146821304432	0.0759860105893074	-0.0225602120395512	0.77253615535683	0.466761917946531	0.771843948883659	-0.625132831893739	0
ENSMUSG00000056648	Hoxb8	-0.636128686464586	-0.353941800055395	0.282186886409191	1.26582411145015	0.772469739963426	0.466792076154194	0.771843948883659	-0.636128686464586	0
ENSMUSG00000036513	Commd2	0.0937513988557973	-0.0312061030129051	-0.124957501868702	7.61637079331224	0.772380484655644	0.466832608795371	0.771847354347513	-0.124957501868702	0
ENSMUSG00000057280	Musk	1.23712788187216	1.91481471845724	0.677686836585078	-1.46413038923614	0.773806661914112	0.466889850386751	0.771858800955565	1.91481471845724	0
ENSMUSG00000006024	Napa	-0.00552087597319217	-0.0957452034728754	-0.0902243274996832	7.93369309411806	0.7721261397328	0.46694813197552	0.771858800955565	-0.0957452034728754	0
ENSMUSG00000024118	Tedc2	0.202819341969508	0.0822849287696631	-0.120534413199845	4.59338464386022	0.772111124054996	0.466954953005567	0.771858800955565	0.202819341969508	0
ENSMUSG00000020354	Sgcd	0.729589191149266	-0.0878986632630676	-0.817487854412334	0.897213338314256	0.771862508474569	0.467101275914367	0.77199549567441	-0.817487854412334	0
ENSMUSG00000052752	Traf7	-0.0991267112767441	-0.128585211652632	-0.0294585003758876	6.4397320077194	0.771759721501656	0.467114610806084	0.77199549567441	-0.128585211652632	0
ENSMUSG00000038028	Tigar	-0.104069245196673	0.236218561458138	0.34028780665481	3.5134885864091	0.771632632671484	0.467172366837898	0.772027349547109	0.34028780665481	0
ENSMUSG00000063600	Egfem1	0.268524608227219	-1.39959207746104	-1.66811668568826	-0.538425321256471	0.771538586049335	0.467215111468801	0.772034393071995	-1.66811668568826	0
ENSMUSG00000006599	Gtf2h1	-0.0210180258524945	-0.151257263357641	-0.130239237505147	5.89533146710043	0.771302083642154	0.467322620832413	0.772148444995872	-0.151257263357641	0
ENSMUSG00000001056	Nhp2	-0.0792786525406099	0.0591712155951153	0.138449868135725	9.25587092407292	0.770935740919468	0.467489203670182	0.77232820521077	0.138449868135725	0
ENSMUSG00000054381	Zfp747	0.443521256924393	0.375300820289427	-0.0682204366349666	2.00864749667065	0.770893511485542	0.467508410132568	0.77232820521077	0.443521256924393	0
ENSMUSG00000025417	Pip4k2c	-0.0562103950328511	0.231958241808076	0.288168636840927	2.61451094343618	0.770522479406429	0.467677195209248	0.772521143620481	0.288168636840927	0
ENSMUSG00000098201	Gm26983	-1.45658030344593	-0.172541639315536	1.28403866413039	-1.27149483566716	0.77043890341245	0.467715223223446	0.772521143620481	-1.45658030344593	0
ENSMUSG00000078160	Gm16503	1.00295410167886	0.14707509177441	-0.855879009904453	-0.230326979975677	0.770382871106718	0.46774072034483	0.772521143620481	1.00295410167886	0
ENSMUSG00000000326	Comt	-0.167464915959062	-0.106156745398622	0.0613081705604407	5.72998316108365	0.770244084804345	0.467803880313983	0.772561857660448	-0.167464915959062	0
ENSMUSG00000054951	9130008F23Rik	0.769526008516832	0.687105360501819	-0.0824206480150128	1.16346874092912	0.770116924004506	0.467861757415252	0.772593841243295	0.769526008516832	0
ENSMUSG00000051652	Lrrc3	-0.586362331289069	-1.37662968113638	-0.79026734984731	-0.704228576568752	0.76998165770771	0.467923331868995	0.772631924605415	-1.37662968113638	0
ENSMUSG00000025373	Rnf41	0.0961603427629845	0.188657244555097	0.092496901792113	4.7818040226195	0.769877063878682	0.467970949691952	0.772646958498884	0.188657244555097	0
ENSMUSG00000026103	Gls	-0.127630939913273	-0.232326651851541	-0.104695711938268	5.2910432860587	0.7696387868194	0.468079447449684	0.77273506804472	-0.232326651851541	0
ENSMUSG00000079487	Med12	-0.333580899130818	-0.0482012001347752	0.285379698996042	3.11420886697858	0.769424930378421	0.468176847648152	0.77273506804472	-0.333580899130818	0
ENSMUSG00000035284	Vps13c	-0.262464129475286	0.0867200401128243	0.349184169588111	2.81946686485612	0.76942414996451	0.468177203123505	0.77273506804472	0.349184169588111	0
ENSMUSG00000070000	Fcho1	-0.51938060621125	1.12462754386862	1.64400815007987	-1.0110662946415	0.769352635235418	0.468209778977967	0.77273506804472	1.64400815007987	0
ENSMUSG00000001349	Cnn1	0.837342532104606	1.53064745826066	0.693304926156049	0.0669349016929585	0.770551076476366	0.468281156423024	0.77273506804472	1.53064745826066	0
ENSMUSG00000030956	Fam53b	-0.108753309107598	-0.284279406332402	-0.175526097224804	3.75422471865724	0.769024530853492	0.468359264740692	0.77273506804472	-0.284279406332402	0
ENSMUSG00000059301	Gm5434	-0.982808411562408	-0.473780296021866	0.509028115540542	-0.722501474506451	0.769011058579842	0.468365403823197	0.77273506804472	-0.982808411562408	0
ENSMUSG00000002908	Kcnn1	0.173493325320042	-1.03616681931922	-1.20966014463926	-0.439956830446605	0.768955090835266	0.46839090825083	0.77273506804472	-1.20966014463926	0
ENSMUSG00000079304	Tex52	0.00182883750562192	-2.09905547482627	-2.10088431233189	-1.10365013109404	0.768802916803298	0.46846026103316	0.77273506804472	-2.10088431233189	0
ENSMUSG00000053565	Eif3k	0.0564731109409369	-0.0628134363335764	-0.119286547274513	9.01563379245735	0.768802298436907	0.468460542873183	0.77273506804472	-0.119286547274513	0
ENSMUSG00000097373	Gm26877	1.428409152831	1.56860614496669	0.140196992135693	-1.67173641112586	0.769593139295011	0.46847705866036	0.77273506804472	1.56860614496669	0
ENSMUSG00000063882	Uqcrh	-0.0256738302241875	-0.123523464248462	-0.0978496340242744	8.43886700798158	0.768745297932633	0.468486523408829	0.77273506804472	-0.123523464248462	0
ENSMUSG00000069633	Pex11g	0.43411861702568	0.80180417687024	0.36768555984456	0.0683006887276598	0.768354255539668	0.4686647987726	0.772965569958559	0.80180417687024	0
ENSMUSG00000083764	Gm11516	-0.343165549519423	0.81509042688091	1.15825597640033	-0.990934320070159	0.768173652996053	0.468747158801996	0.773037854491215	1.15825597640033	0
ENSMUSG00000032044	Rpusd4	0.125513703598813	-0.0697487539730597	-0.195262457571873	5.18351959147375	0.767799398382729	0.468917877568449	0.773214245135551	-0.195262457571873	0
ENSMUSG00000021125	Arg2	-1.56781276122574	-2.28888152633555	-0.72106876510981	-1.66759988723751	0.768167040058475	0.46893119931035	0.773214245135551	-2.28888152633555	0
ENSMUSG00000038400	Pmepa1	-0.588084184695372	0.310631458904736	0.898715643600108	1.01840527796873	0.767636129615121	0.468996165251575	0.773257812892595	0.898715643600108	0
ENSMUSG00000114162	Gm3785	-1.13206501723675	-0.737571920871414	0.394493096365332	-1.04317888719426	0.767480711245933	0.469063299642895	0.773286060495153	-1.13206501723675	0
ENSMUSG00000097353	A430046D13Rik	0.0601458549770647	-0.724185780008846	-0.78433163498591	0.528359490874291	0.767253161445042	0.469167162877771	0.773286060495153	-0.78433163498591	0
ENSMUSG00000001672	Marveld3	-0.185259414685187	1.90543488183114	2.09069429651632	-1.77254176789307	0.771133139301444	0.469196006162247	0.773286060495153	2.09069429651632	0
ENSMUSG00000034401	Spata6	0.0861242657902035	-0.171391545006449	-0.257515810796652	4.16389824366135	0.767058028818664	0.469256248539657	0.773286060495153	-0.257515810796652	0
ENSMUSG00000024165	Jpt2	-0.0860185543457526	-0.16151392891596	-0.0754953745702075	8.16082054221532	0.766991618839254	0.469286571285444	0.773286060495153	-0.16151392891596	0
ENSMUSG00000001158	Snrnp27	0.0780778796340632	-0.0568107084629115	-0.134888588096975	7.31187847356644	0.766969372555544	0.469296729375536	0.773286060495153	-0.134888588096975	0
ENSMUSG00000047767	Atg16l2	0.079275163165562	0.326071028770243	0.246795865604681	2.5666559299838	0.766930478864983	0.46931448954595	0.773286060495153	0.326071028770243	0
ENSMUSG00000031732	Phlpp2	-0.217516320375576	0.229697781210406	0.447214101585983	2.5467348874405	0.766914784116847	0.469321656494317	0.773286060495153	0.447214101585983	0
ENSMUSG00000108943	Gm44559	0.320045001498592	-1.59916530665054	-1.91921030814914	-0.946195001137176	0.766800622255033	0.469373791496678	0.773292860770422	-1.91921030814914	0
ENSMUSG00000048592	Gm5946	0.636410231366192	1.18693251368993	0.550522282323735	-0.569791680972649	0.766736944946063	0.469402874013667	0.773292860770422	1.18693251368993	0
ENSMUSG00000045730	Adrb2	-0.201424413075788	-0.494383658965228	-0.29295924588944	2.87824114918728	0.7666059221917	0.469494260367615	0.77337990405576	-0.494383658965228	0
ENSMUSG00000071237	Gemin6-ps	-0.532277851125707	0.37790242535886	0.910180276484567	-0.556449443285329	0.76632737072455	0.469589978204847	0.773474067548904	0.910180276484567	0
ENSMUSG00000039648	Kyat1	-0.406715190186188	-0.236065328548715	0.170649861637473	2.57991757413882	0.766236274368887	0.469631603901503	0.773479126300956	-0.406715190186188	0
ENSMUSG00000035799	Twist1	0.440012428404573	0.20425547655778	-0.235756951846794	5.89429355081244	0.769211264523063	0.469712781558008	0.773549320605545	0.440012428404573	0
ENSMUSG00000096010	Hist4h4	0.00333062866039517	-0.51629558170402	-0.519626210364415	1.85076966468822	0.765837672264259	0.469813786677037	0.773652153682568	-0.519626210364415	0
ENSMUSG00000091890	A830073O21Rik	-0.827450128279565	-2.04645422398915	-1.21900409570959	-1.38279567684176	0.765675420127029	0.469887965671537	0.773710798366905	-2.04645422398915	0
ENSMUSG00000005682	Pan2	0.0964799373150987	-0.0842487554035566	-0.180728692718655	5.00986735998226	0.76537830046157	0.470023835331643	0.773871004056087	-0.180728692718655	0
ENSMUSG00000090173	Fbxw10	1.20242640098169	1.82194152759083	0.619515126609142	-1.28558252427621	0.76503498809501	0.470180879117613	0.774060172474957	1.82194152759083	0
ENSMUSG00000025473	Adam8	0.316842382274565	0.758172392335931	0.441330010061365	0.765998320943853	0.764877754405531	0.470252821779657	0.774060172474957	0.758172392335931	0
ENSMUSG00000050022	Amz1	1.0374623370047	0.655868769870839	-0.381593567133863	0.386761760531214	0.764874130114211	0.470254480217564	0.774060172474957	1.0374623370047	0
ENSMUSG00000002870	Mcm2	0.0297978666825124	0.154676735366988	0.124878868684475	7.90594163046904	0.764640927510966	0.470361204038201	0.774081351135117	0.154676735366988	0
ENSMUSG00000038240	Pdss2	0.108182459023245	0.239935856876906	0.131753397853661	3.84360605713957	0.764548470150952	0.470403523560813	0.774081351135117	0.239935856876906	0
ENSMUSG00000114993	Gm6363	0.00488517198865156	1.24302985245495	1.2381446804663	-1.52304732573816	0.764545245361157	0.4704049996807	0.774081351135117	1.24302985245495	0
ENSMUSG00000113255	Tes3-ps	0.37078326676444	0.396122728653827	0.0253394618893875	1.7326673061161	0.764377942083465	0.470481587906185	0.774081351135117	0.396122728653827	0
ENSMUSG00000082931	Gm13586	-0.635898191404216	-1.3261217844818	-0.690223593077587	-1.23474385816474	0.764357077642776	0.470491140152297	0.774081351135117	-1.3261217844818	0
ENSMUSG00000102664	Gm38380	0.283695848673581	-0.289462382006754	-0.573158230680335	1.35224510035304	0.764252054758951	0.470539225222984	0.774081351135117	-0.573158230680335	0
ENSMUSG00000074657	Kif5a	1.03381847665999	1.16049545291371	0.126676976253722	-0.197030313371581	0.764188133914632	0.470568494083319	0.774081351135117	1.16049545291371	0
ENSMUSG00000115160	Gm6532	0.385977503807004	-0.604485581969426	-0.990463085776431	-0.554025891666864	0.764090499474806	0.470613203779734	0.774081351135117	-0.990463085776431	0
ENSMUSG00000118346	Tmem179b	-0.0622664461444523	-0.189119731527648	-0.126853285383196	5.54159576458952	0.764038763891502	0.470636896816953	0.774081351135117	-0.189119731527648	0
ENSMUSG00000108668	Gm32816	0.0519688409501327	-0.950645405059758	-1.00261424600989	0.0179128773442842	0.764003185486351	0.470653191164697	0.774081351135117	-1.00261424600989	0
ENSMUSG00000062859	Tcp11	1.2415150679792	-0.76266516768232	-2.00418023566152	-1.24815739209166	0.764039042737558	0.470725054139638	0.774116815774937	-2.00418023566152	0
ENSMUSG00000022661	Cd200	0.722428034596549	-0.691006454362484	-1.41343448895903	-0.0158343137102771	0.763787625685667	0.470751926650096	0.774116815774937	-1.41343448895903	0
ENSMUSG00000027981	Rnpc3	0.142644470845606	0.104296835050231	-0.0383476357953745	5.29988248773645	0.763609000429847	0.470833760816673	0.774128633539976	0.142644470845606	0
ENSMUSG00000035969	Rusc2	0.301658790538101	0.886935147934263	0.585276357396162	0.349023252500545	0.763603487224972	0.470836286833555	0.774128633539976	0.886935147934263	0
ENSMUSG00000115026	Gm49041	0.422590542445998	-0.24629561205059	-0.668886154496589	0.642403110021357	0.763501858276794	0.47088285327036	0.774141752217484	-0.668886154496589	0
ENSMUSG00000090641	Zfp712	0.696512318888845	0.0966394474276572	-0.599872871461188	0.920096969269983	0.763321721056516	0.470965403964286	0.774199010511947	0.696512318888845	0
ENSMUSG00000105787	Gm8099	0.818901397624981	0.375366442606266	-0.443534955018715	-0.151313745404396	0.763178832353542	0.471030895608538	0.774199010511947	0.818901397624981	0
ENSMUSG00000028821	Syf2	0.0286526421559782	0.13251076947377	0.103858127317792	6.67901942859759	0.763172126328999	0.471033969481346	0.774199010511947	0.13251076947377	0
ENSMUSG00000041247	Lamp3	-0.192486542575263	0.923111148350829	1.11559769092609	-1.0223852353096	0.763089068693019	0.471072042733493	0.774199010511947	1.11559769092609	0
ENSMUSG00000021271	Zfp839	0.0411102422477306	-0.351025412187057	-0.392135654434787	2.24601607941781	0.762848493238204	0.471182339451055	0.774243388697635	-0.392135654434787	0
ENSMUSG00000046691	Chtf8	0.366783797844968	-1.64420236746997	-2.01098616531494	-1.62068579644494	0.763201708897824	0.471200009306639	0.774243388697635	-2.01098616531494	0
ENSMUSG00000103649	Gm37768	0.276234567500703	-0.344947656726349	-0.621182224227052	1.07423790781628	0.762777652676782	0.471214822849074	0.774243388697635	-0.621182224227052	0
ENSMUSG00000107029	Gm43123	-1.19297824698784	-2.05495697025523	-0.86197872326739	-1.2721127893893	0.762640734721367	0.471277612107772	0.77426852019047	-2.05495697025523	0
