genes	logFC.stage35.IIvsI	logFC.stage35.IIIvsI	logFC.stage35.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000019790	Stxbp5	-0.259470878950122	0.0752308223777129	0.334701701327835	2.94247523625487	0.837876083246553	0.438048283105861	0.659120863807956	0.334701701327835	0
ENSMUSG00000102553	D930036K23Rik	-0.229544162421204	-0.873365256319734	-0.64382109389853	-0.377739887848564	0.838085031108233	0.438057962592332	0.659120863807956	-0.873365256319734	0
ENSMUSG00000006782	Cnp	0.263224306949282	-0.0833234818035671	-0.346547788752849	2.27284273602526	0.837735925543244	0.438107876578569	0.659120863807956	-0.346547788752849	0
ENSMUSG00000001119	Col6a1	0.649396596069439	0.807753781541758	0.158357185472319	0.0431098480334508	0.837729302578388	0.438110692796286	0.659120863807956	0.807753781541758	0
ENSMUSG00000115961	Gm41409	-1.45347076698443	-0.0910004466744811	1.36247032030995	-0.886825517047481	0.837617920484209	0.438158057510992	0.659142692695374	-1.45347076698443	0
ENSMUSG00000029454	Mapkapk5	0.33848700886152	0.97700717102459	0.63852016216307	-1.00028615194023	0.837093177757637	0.438381273294486	0.659402632651622	0.97700717102459	0
ENSMUSG00000019806	Aig1	0.0255908710054198	-0.129272407687167	-0.154863278692587	4.26231720470222	0.837057189613343	0.438396586297844	0.659402632651622	-0.154863278692587	0
ENSMUSG00000045007	Tubg2	0.256948698325698	-0.344111313054972	-0.60106001138067	0.671903225127058	0.836845504378363	0.438486669866412	0.659488685123319	-0.60106001138067	0
ENSMUSG00000031740	Mmp2	0.269975839011788	0.0925976975702238	-0.177378141441564	4.97509615369463	0.838625647112048	0.438564298350084	0.659555993515696	0.269975839011788	0
ENSMUSG00000029320	1700016H13Rik	0.70289990595896	-0.672794423247449	-1.37569432920641	-0.735409067009093	0.835989124172178	0.438851301972906	0.659938147078962	-1.37569432920641	0
ENSMUSG00000036863	Syde2	-0.232980340719191	0.221713319401073	0.454693660120263	1.66267239755548	0.835803608240222	0.438930332891808	0.660007520497336	0.454693660120263	0
ENSMUSG00000027358	Bmp2	0.837082877846428	0.0972128606214507	-0.739870017224977	0.730596255413814	0.835719151796767	0.439161575557646	0.660224879421497	0.837082877846428	0
ENSMUSG00000038793	Lefty1	0.307093357284335	1.04385835622433	0.736764998939993	-0.685761341045391	0.835929149951384	0.439182607314728	0.660224879421497	1.04385835622433	0
ENSMUSG00000021388	Aspn	-0.609036135304534	0.60375678763922	1.21279292294375	-0.871770135124985	0.835200545331011	0.439187343275315	0.660224879421497	1.21279292294375	0
ENSMUSG00000047509	Gm6776	0.0354465046453917	0.572170691475437	0.536724186830046	-0.423925527235804	0.835155558430162	0.439206521820322	0.660224879421497	0.572170691475437	0
ENSMUSG00000007034	Slc44a4	1.33242700364583	0.726315963954703	-0.606111039691131	-1.07275021085228	0.835001003537019	0.439272417345089	0.660274461435317	1.33242700364583	0
ENSMUSG00000039849	Pcif1	0.10576869487391	-0.0182012199919987	-0.123969914865908	5.67924933508931	0.834752082811781	0.439378567917759	0.66038453922431	-0.123969914865908	0
ENSMUSG00000071451	Psmg4	0.0635057568411939	-0.0624162992386276	-0.125922056079821	6.63315054043783	0.834468533850856	0.439499517852884	0.6605168422477	-0.125922056079821	0
ENSMUSG00000032846	Zswim6	-0.00440225199601214	-0.185120697768221	-0.180718445772209	3.00926337980983	0.834300427198616	0.439571241295024	0.66057514927796	-0.185120697768221	0
ENSMUSG00000000126	Wnt9a	-0.680055670543021	0.451027720577124	1.13108339112015	-0.762572703350045	0.834173526220601	0.439625392188445	0.66060704202566	1.13108339112015	0
ENSMUSG00000021950	Anxa8	-0.421129477223671	1.00764078817768	1.42877026540135	-1.28773512033767	0.839598264708716	0.439682623447769	0.660643558388941	1.42877026540135	0
ENSMUSG00000024027	Glp1r	0.248990852067344	1.36601869002592	1.11702783795857	-1.1434594576537	0.835358560043598	0.439767659866601	0.660721844697352	1.36601869002592	0
ENSMUSG00000027077	Smtnl1	0.504995904957208	-0.687789069059283	-1.19278497401649	-0.93620869761977	0.834976959533795	0.439811543629384	0.660738294765067	-1.19278497401649	0
ENSMUSG00000073609	D2hgdh	-0.227760533181121	0.0234192572740583	0.25117979045518	2.74330170365847	0.833562177549104	0.439886362365361	0.660801213161652	0.25117979045518	0
ENSMUSG00000015134	Aldh1a3	-0.556572191399795	-0.985327688154948	-0.428755496755153	1.66010753956343	0.836938893422012	0.439934435284185	0.660823947339871	-0.985327688154948	0
ENSMUSG00000067928	Zfp760	-0.168012586930801	-0.197022192586041	-0.0290096056552404	3.84675815145328	0.833353503678242	0.439975477009895	0.660836117374598	-0.197022192586041	0
ENSMUSG00000030431	Tmem238	-0.0282169897769777	0.318355687399201	0.346572677176178	2.50547659597639	0.833215125076766	0.440034582217357	0.660875414616306	0.346572677176178	0
ENSMUSG00000042770	Hebp1	0.241527533893786	0.474065006650799	0.232537472757013	1.87766290551173	0.832637597705017	0.440281348464065	0.661196527650728	0.474065006650799	0
ENSMUSG00000030616	Sytl2	1.07936996650099	-0.0593286869705848	-1.13869865347157	-0.798166683732687	0.832458204854536	0.440358028734701	0.661262183568531	-1.13869865347157	0
ENSMUSG00000032023	Jhy	-0.442712019936762	-1.48485759812247	-1.04214557818571	-1.84940529808676	0.834757304237546	0.440408965365579	0.661289174699816	-1.48485759812247	0
ENSMUSG00000041975	Mettl8	-0.19881148838926	-0.0372127901557422	0.161598698233517	4.51700648860434	0.83170601563369	0.440679697656921	0.661645749748942	-0.19881148838926	0
ENSMUSG00000108633	Gm44694	0.200199633667044	0.383945227611605	0.183745593944561	1.08541638483066	0.831629578213756	0.440712399257058	0.661645749748942	0.383945227611605	0
ENSMUSG00000081805	Gm14335	-0.325331099143284	0.430499888478603	0.755830987621887	-0.0954137967624468	0.831445591897054	0.440791122938427	0.661668651701856	0.755830987621887	0
ENSMUSG00000062421	Arf2	0.0507782991232383	0.131076704960968	0.0802984058377295	5.43233763093007	0.831439765205046	0.440793616289269	0.661668651701856	0.131076704960968	0
ENSMUSG00000108348	Gm42372	-0.715258817910369	-0.256781692971006	0.458477124939363	0.568313069271598	0.831345436456402	0.440833983364219	0.661679737711578	-0.715258817910369	0
ENSMUSG00000031144	Syp	-1.01046529928327	0.289990115569503	1.30045541485277	-1.01368932860733	0.831335904819712	0.440935656647653	0.661782834118742	1.30045541485277	0
ENSMUSG00000059921	Unc5c	0.897333039448214	0.825331446443926	-0.0720015930042882	1.500880611995	0.833869544610207	0.441056190529125	0.661914220107369	0.897333039448214	0
ENSMUSG00000049799	Lrrc19	0.163937872985645	-0.651620812942999	-0.815558685928645	-0.170081486430882	0.830510513099046	0.441191447777562	0.662067680852229	-0.815558685928645	0
ENSMUSG00000113816	Gm47003	-0.198599590443624	-0.745299899540805	-0.54670030909718	-0.333303995755248	0.830404213235135	0.441236980592194	0.662086485014255	-0.745299899540805	0
ENSMUSG00000101452	Gm28530	-0.0781460887362426	0.250058970119195	0.328205058855438	1.83275432277694	0.830185053395223	0.441330871569089	0.662177843498546	0.328205058855438	0
ENSMUSG00000054708	Ankrd24	-0.0956661244143923	-0.238959388955501	-0.143293264541108	2.15548243079923	0.830073638191047	0.441378611254697	0.662199947576408	-0.238959388955501	0
ENSMUSG00000030077	Chl1	1.08642409817624	0.584790352602981	-0.501633745573264	-0.408305020414187	0.831836142701346	0.441519192250511	0.662361327669914	1.08642409817624	0
ENSMUSG00000031109	Enox2	0.131057281340629	0.212948360453764	0.0818910791131348	3.30278833059982	0.829540281847011	0.441607220300588	0.66244385028192	0.212948360453764	0
ENSMUSG00000028461	Ccdc107	0.136690434217688	0.0561592979564053	-0.0805311362612822	4.84968080072408	0.829399665692874	0.441667512119184	0.662484757243744	0.136690434217688	0
ENSMUSG00000048458	Inka2	0.902496127769232	-0.236852470071695	-1.13934859784093	-0.394893695838177	0.828849032953889	0.441903688360138	0.662789458424124	-1.13934859784093	0
ENSMUSG00000011832	Evi5l	0.151975619638959	-0.243260247335046	-0.395235866974004	1.57918394194872	0.828635948994369	0.441995119001285	0.662833876354035	-0.395235866974004	0
ENSMUSG00000024299	Adamts10	0.135907070243587	-0.129589172208061	-0.265496242451648	3.14444109688881	0.828626015407833	0.441999381809604	0.662833876354035	-0.265496242451648	0
ENSMUSG00000104721	Gm42696	0.399380363936971	1.15908017567868	0.759699811741709	-0.819769964178031	0.828499194186645	0.442053808450461	0.662865947016456	1.15908017567868	0
ENSMUSG00000018428	Akap1	-0.0929075202450105	0.0690517934763986	0.161959313721409	4.11700945933561	0.828143808077727	0.442206363080072	0.663045146196742	0.161959313721409	0
ENSMUSG00000049691	Nkx3-2	-1.46290444165837	0.0563876358076796	1.51929207746605	-0.900354390180244	0.828744061706537	0.442251457915435	0.663046132407981	1.51929207746605	0
ENSMUSG00000037003	Tns2	0.3776773031275	0.0467397161271122	-0.330937587000388	2.55982590165829	0.827988332158207	0.442273120520567	0.663046132407981	0.3776773031275	0
ENSMUSG00000081457	Gm13488	0.633419189598223	0.435912797824949	-0.197506391773274	-0.157073326604121	0.827749726621735	0.442375592034212	0.663150200059057	0.633419189598223	0
ENSMUSG00000051705	Senp8	0.0829203101794365	-0.113242420866816	-0.196162731046253	4.04689978558701	0.827389962057496	0.442530143006429	0.663332316870516	-0.196162731046253	0
ENSMUSG00000052656	Rnf103	0.127050290917989	-0.0994284623680493	-0.226478753286038	3.64707418611138	0.827204040508541	0.442610034823098	0.663402504192827	-0.226478753286038	0
ENSMUSG00000111197	Gm10608	-0.105349349973231	-0.237811005200313	-0.132461655227081	2.15872263643781	0.827112090042736	0.442649552117854	0.663412170520573	-0.237811005200313	0
ENSMUSG00000037605	Adgrl3	0.0930057908994789	0.363491942030554	0.270486151131075	1.25190409110637	0.827013940779814	0.442691737486203	0.66342583382746	0.363491942030554	0
ENSMUSG00000028048	Gba	0.0811080265053988	-0.117154815068093	-0.198262841573491	4.42181189807515	0.826819610697798	0.442775274459268	0.663494641450138	-0.198262841573491	0
ENSMUSG00000105228	Gm43340	-0.969666186667818	-0.351331203197031	0.618334983470787	-0.676655239161792	0.826753270525783	0.442803795951346	0.663494641450138	-0.969666186667818	0
ENSMUSG00000032396	Dis3l	-0.231325265142882	-0.15212633264035	0.0791989325025311	3.96198818970357	0.826609364726554	0.442865671615939	0.663537797158997	-0.231325265142882	0
ENSMUSG00000020102	Slc16a7	-0.0845562426508498	-1.10547703820806	-1.02092079555722	-0.304675785613524	0.826500785946007	0.442912363532492	0.66355409124086	-1.10547703820806	0
ENSMUSG00000109829	Gm45605	-0.809033377254351	0.553918233559139	1.36295161081349	-1.11019070749515	0.826430253636849	0.442942697133765	0.66355409124086	1.36295161081349	0
ENSMUSG00000073374	C030034I22Rik	-0.376052478195949	-0.773082069211404	-0.397029591015455	-0.448406328433275	0.8260889312186	0.443089518974992	0.663724477688068	-0.773082069211404	0
ENSMUSG00000039585	Myo9a	-0.139293142543667	-0.130314655583113	0.00897848696055418	4.64139139973258	0.825437685219645	0.443369796179463	0.664015872331655	-0.139293142543667	0
ENSMUSG00000081319	Gm12936	0.177260754323501	0.549474584936067	0.372213830612566	-0.0368245561054369	0.8253350900263	0.44341396689281	0.664015872331655	0.549474584936067	0
ENSMUSG00000070960	Gm19680	-0.534403537593259	0.541054659844303	1.07545819743756	-1.09204781911686	0.825295623904695	0.443430959612206	0.664015872331655	1.07545819743756	0
ENSMUSG00000021838	Samd4	0.202514940985847	0.29215279164834	0.0896378506624931	2.4028642676402	0.825200492057939	0.443471922802302	0.664015872331655	0.29215279164834	0
ENSMUSG00000027427	Polr3f	0.0302332558645008	0.14381851907538	0.113585263210879	4.5130147227132	0.825163180220869	0.44348799012114	0.664015872331655	0.14381851907538	0
ENSMUSG00000109724	Gm18194	0.426036418571042	-0.157159958801082	-0.583196377372124	0.419864804207776	0.825107436149847	0.443511995899545	0.664015872331655	-0.583196377372124	0
ENSMUSG00000024084	Qpct	0.442821562573475	0.154842417295209	-0.287979145278267	2.8025622324368	0.825893040601276	0.443524527126669	0.664015872331655	0.442821562573475	0
ENSMUSG00000081833	Gm13669	-0.775477690378143	-0.251678457480252	0.523799232897891	-0.656839699276017	0.825021900388113	0.443548833870826	0.664015872331655	-0.775477690378143	0
ENSMUSG00000114524	Gm48357	0.432219343275543	-0.625025905184719	-1.05724524846026	-0.725351778292406	0.824827499297176	0.443632569027506	0.664091672871946	-1.05724524846026	0
ENSMUSG00000103658	Gm37201	0.97142966603265	0.464447383269036	-0.506982282763614	-0.874456776835834	0.824203120822514	0.443901620863055	0.664444849492995	0.97142966603265	0
ENSMUSG00000104864	Gm43655	0.518089511716169	0.343290581096696	-0.174798930619472	0.614201958753176	0.82383691287579	0.44405950272064	0.664611428387738	0.518089511716169	0
ENSMUSG00000053641	Dennd4a	-0.149657247454924	-0.227249496833597	-0.0775922493786732	2.77676318895974	0.823712095368198	0.444113328118878	0.664611428387738	-0.227249496833597	0
ENSMUSG00000116782	Gm46562	0.437971118524214	0.571625005901176	0.133653887376962	-0.215721644361557	0.823586688373648	0.444167414531562	0.664611428387738	0.571625005901176	0
ENSMUSG00000002588	Pon1	-0.798684910172609	-0.853732761744013	-0.0550478515714038	-0.399696156218213	0.823707623575619	0.444211814871637	0.664611428387738	-0.853732761744013	0
ENSMUSG00000030316	Tamm41	-0.0279768009183928	-0.120507321585871	-0.0925305206674781	6.92525160260438	0.823459007990095	0.444222488439492	0.664611428387738	-0.120507321585871	0
ENSMUSG00000035212	Leprot	0.164875856059855	0.0510871587703976	-0.113788697289458	4.6978076411446	0.823396393620132	0.444249499230871	0.664611428387738	0.164875856059855	0
ENSMUSG00000044452	Zfp507	-0.34218925369911	-0.177795320974383	0.164393932724727	2.60309175731478	0.823358905115252	0.444265671958992	0.664611428387738	-0.34218925369911	0
ENSMUSG00000013663	Pten	-0.102973224400913	0.0268883810490129	0.129861605449926	5.72382022497462	0.823266040887706	0.444305736677674	0.664611428387738	0.129861605449926	0
ENSMUSG00000074656	Eif2s2	-0.0248797195451629	-0.101033489628241	-0.0761537700830783	9.77200323727426	0.823253703794385	0.444311059592082	0.664611428387738	-0.101033489628241	0
ENSMUSG00000094002	Gm9866	-1.23427109121601	-0.143021204068593	1.09124988714741	-0.63344490674996	0.823029393899379	0.444407850992271	0.664628259035249	-1.23427109121601	0
ENSMUSG00000085838	Chn1os1	-1.14502471283891	-0.908626625395181	0.236398087443725	-1.09136274552482	0.822854140145071	0.444483489503793	0.664628259035249	-1.14502471283891	0
ENSMUSG00000015879	Fam184b	-0.474665976766848	0.118763649496947	0.593429626263795	0.773425878601288	0.822850630657675	0.444485004314582	0.664628259035249	0.593429626263795	0
ENSMUSG00000000934	Top1mt	-0.162151567867473	-0.287536761355718	-0.125385193488245	2.64898977149808	0.822801557507679	0.444506186468914	0.664628259035249	-0.287536761355718	0
ENSMUSG00000082127	Gm13577	0.185452777547891	-0.0409995264101597	-0.226452303958051	3.59717409501536	0.82270101244262	0.444549589458329	0.664628259035249	-0.226452303958051	0
ENSMUSG00000046318	Ccbe1	-0.516001112712065	-0.125936765877893	0.390064346834172	1.98584883471622	0.822734564594522	0.444561480435979	0.664628259035249	-0.516001112712065	0
ENSMUSG00000000326	Comt	0.0148934717052576	-0.104518974914512	-0.11941244661977	5.72998316108365	0.822600008070979	0.444593195141321	0.664628259035249	-0.11941244661977	0
ENSMUSG00000086451	4933431K23Rik	0.912728367310803	0.75461599629645	-0.158112371014353	-0.518734002396509	0.822567531273313	0.444607216990361	0.664628259035249	0.912728367310803	0
ENSMUSG00000019173	Rab5c	0.204803968389178	0.133151537580917	-0.0716524308082606	4.21971256955391	0.8223485782827	0.444701761847005	0.664628259035249	0.204803968389178	0
ENSMUSG00000114622	Gm18990	0.734324026966516	-0.413382623760762	-1.14770665072728	-0.675194966232727	0.822335935109388	0.444707221860559	0.664628259035249	-1.14770665072728	0
ENSMUSG00000038806	Sde2	-0.0359189820985192	0.0818111853804837	0.117730167479003	5.91142500376837	0.822331690971596	0.444709054726897	0.664628259035249	0.117730167479003	0
ENSMUSG00000024409	Psors1c2	1.50254385197977	0.521322768347485	-0.981221083632289	-1.72079784491477	0.823154201107021	0.444762178393981	0.664628259035249	1.50254385197977	0
ENSMUSG00000057173	Rfx8	0.184560069238344	-1.09120677127204	-1.27576684051038	-0.973048017629001	0.822187061780028	0.444771518729227	0.664628259035249	-1.27576684051038	0
ENSMUSG00000021381	Barx1	0.41008343771837	-0.721423137929028	-1.1315065756474	0.0785842925421564	0.82215327244431	0.444786113339012	0.664628259035249	-1.1315065756474	0
ENSMUSG00000113959	Gm46339	-0.359765669641349	-0.220368911995819	0.13939675764553	2.14275433987938	0.821967456529125	0.444866381576699	0.664633744436506	-0.359765669641349	0
ENSMUSG00000085782	Gm15624	0.800202222424712	1.25623738578204	0.45603516335733	-1.34241873972724	0.821864625476131	0.44491080869792	0.664633744436506	1.25623738578204	0
ENSMUSG00000000751	Rpa1	-0.112283331682179	-0.0150115156026792	0.0972718160795002	7.0190142255689	0.821793528869718	0.444941527959035	0.664633744436506	-0.112283331682179	0
ENSMUSG00000041132	N4bp2l1	-0.00944516955471084	-0.625089633543186	-0.615644463988476	0.332045459551609	0.821784838722824	0.444945282928809	0.664633744436506	-0.625089633543186	0
ENSMUSG00000095891	Gm10717	0.691799784128305	0.418085579697173	-0.273714204431132	0.63939709256809	0.821747452853798	0.44496143755362	0.664633744436506	0.691799784128305	0
ENSMUSG00000039478	Micu3	0.265935179846672	0.0352730468675148	-0.230662132979158	2.59480899880632	0.821679981228328	0.444990593925507	0.664633744436506	0.265935179846672	0
