seqnames	start	end	width	strand	nWindows	logFC.stage8.IIvsI.up	logFC.stage8.IIvsI.down	logFC.stage8.IIIvsI.up	logFC.stage8.IIIvsI.down	logFC.stage8.IIIvsII.up	logFC.stage8.IIIvsII.down	PValue	FDR	best	logFC.stage8.IIvsI	logFC.stage8.IIIvsI	logFC.stage8.IIIvsII	logCPM
chr4	65830201	65831000	800	*	9	0	8	0	8	7	0	8.5201466360334e-06	0.00939902550617517	1515751	-21.5179292965202	-1.73466657325026	19.7832627232699	-1.59574563287272
chr4	66330601	66331000	400	*	6	0	4	0	6	0	4	0.0396613232423776	0.576695185428503	1515796	-0.472414916468282	-2.8252644732236	-2.35284955675532	-1.51284430272412
chr4	66523401	66523900	500	*	8	0	4	0	8	0	6	0.0501548429177278	0.613369818596552	1515893	-0.826377461167021	-1.53340957113939	-0.707032109972373	-0.494679530253798
chr4	66877451	66877950	500	*	8	0	7	0	7	5	0	0.03681442885747	0.564996588308665	1515911	-5.47375249308848	-2.53948828098949	2.93426421209898	-1.38485296199118
chr4	69889701	69890500	800	*	14	0	13	0	8	12	0	0.0169314485578013	0.446366757154337	1516101	-7.05507607216297	-1.18169333102045	5.87338274114252	-1.08913461922557
chr4	70258751	70259950	1200	*	15	0	13	3	6	8	2	0.0978908965042785	0.729022934114478	1516196	-1.53610426168909	-1.19334723738197	0.342757024307123	-0.948952652625626
chr4	70259851	70261150	1300	*	19	0	9	0	10	3	8	0.00453488457598677	0.274465318522019	1516199	-15.2409026908684	-0.654622092659064	14.5862805982093	-1.48523020194607
chr4	70307251	70307750	500	*	7	0	7	0	7	2	0	0.0295806226087895	0.52770085668184	1516258	-4.89358744749929	-1.57937938677496	3.31420806072433	-1.56647437194832
chr4	70361301	70362250	950	*	15	9	1	14	0	11	0	1.57530573150322e-05	0.013221938654497	1516275	1.86017219039167	2.68212904586673	0.821956855475064	-0.801059141916433
chr4	70410151	70411200	1050	*	19	0	9	0	7	6	5	0.0946487667619712	0.723427198668708	1516354	-2.66161935739128	-2.37922452226674	0.282394835124539	-1.47316659039909
chr4	70536201	70537500	1300	*	24	0	20	0	12	15	3	0.0632351221056928	0.648183754671202	1516468	-10.456801091017	-3.15598195822003	7.30081913279702	-1.63107059746899
chr4	70615801	70617300	1500	*	24	7	2	19	0	19	0	0.00208272626348882	0.1976036111249	1516543	0.360588714261899	1.5149137559601	1.15432504169821	0.396655384071283
chr4	71485051	71485850	800	*	14	4	2	3	0	4	4	0.0847618857435554	0.703205793137303	1516597	-14.6223163614371	0.858988960296784	15.4813053217339	-1.68935516004856
chr4	71646001	71646550	550	*	9	5	2	9	0	8	0	0.0586684565849742	0.636264088145023	1516628	1.51106456787054	2.38358024542179	0.872515677551257	-1.13959044127706
chr4	71765001	71765650	650	*	11	0	11	0	10	0	6	0.000391123878223979	0.0848503258077844	1516637	-1.72685172426328	-2.64864168365849	-0.921789959395214	-0.731034665761682
chr4	71838851	71839450	600	*	9	3	0	0	4	0	7	0.0885578857846981	0.711327490277057	1516643	2.25774218368922	-0.331433771852535	-2.58917595554175	-1.67456221173432
chr4	72121901	72122900	1000	*	18	10	2	10	4	5	4	0.00655341684472481	0.318552804574013	1516681	0.941751854230512	0.929583460578193	-0.0121683936523182	1.22054063573007
chr4	72122801	72123800	1000	*	18	12	0	18	0	8	3	0.0287223196526542	0.524483482938338	1516690	0.67989712194912	0.994104271614228	0.314207149665108	0.96943235661143
chr4	72158151	72158400	250	*	3	0	3	0	3	3	0	0.0580175821257998	0.634811920461518	1516711	-3.0436577246494	-2.02163772980145	1.02201999484795	-1.65066932523914
chr4	72160101	72160650	550	*	9	0	7	0	5	0	1	0.0193588352312963	0.465926530529039	1516716	-1.59297776191313	-1.94680768792614	-0.353829926013019	-1.01858761532669
chr4	72180401	72180550	150	*	1	0	1	0	1	0	1	0.081880784926874	0.696681737839744	1516721	-1.09593096966346	-2.02517107826735	-0.929240108603891	-1.64829971438887
chr4	73047801	73048350	550	*	9	8	0	0	3	0	9	0.0760122221613705	0.683037279816737	1516874	1.29167687486754	-1.76475438140376	-3.05643125627129	-1.52507794498643
chr4	75562501	75562850	350	*	5	0	0	0	5	0	5	0.0303279094942124	0.533082363600452	1517044	0.13991143142894	-2.28052726550103	-2.42043869692997	-1.23269998037499
chr4	76350351	76350800	450	*	5	1	3	5	0	5	0	0.0442833970594483	0.594644581778167	1517148	-3.10014427872602	1.39397973689713	4.49412401562315	-1.53525755017012
chr4	78210901	78211800	900	*	14	0	7	0	14	2	9	0.0849671283414642	0.703497768086772	1517279	0.229023100906092	-1.67303801458129	-1.90206111548738	-0.597631187459936
chr4	78211701	78212550	850	*	15	0	3	0	15	0	14	0.017118409680168	0.447640411275994	1517292	-0.413410611896736	-2.61485138873725	-2.20144077684051	-0.929062293763078
chr4	80745001	80745850	850	*	15	0	15	0	15	4	7	0.000381423448109118	0.0843331145799419	1517331	-1.08139297008023	-2.87581979064835	-1.79442682056812	-0.909603908259199
chr4	80874101	80875300	1200	*	22	1	17	14	0	19	0	0.0181393930832941	0.455926617748893	1517382	-1.15989121850393	0.851194915691493	2.01108613419543	0.565800945476421
chr4	80911401	80912450	1050	*	19	3	0	0	5	0	6	0.0456834282668193	0.599327343164894	1517443	-0.401491360734598	-1.32588641050503	-0.924395049770434	0.730885447010981
chr4	81237251	81237800	550	*	4	4	0	4	0	0	0	0.0299069163090378	0.529700444247996	1517540	3.40206741867347	2.94036349092413	-0.461703927749343	-1.72000271856711
chr4	81727051	81727400	350	*	5	5	0	4	0	1	4	0.0698427108511316	0.667654920598855	1517662	1.93040445749706	0.971985114782879	-0.958419342714179	-1.70746582376535
chr4	82435551	82436250	700	*	12	0	10	2	0	12	0	0.0544041785464625	0.626223725056842	1517955	-3.15284033512702	0.0838353002374448	3.23667563536446	-1.26308717438802
chr4	82505201	82506500	1300	*	24	7	0	0	17	0	18	0.0779694926285903	0.687420490794753	1518073	0.707273452186609	-2.03730044876981	-2.74457390095642	-0.843784603112333
chr4	82538651	82540150	1500	*	28	21	1	7	6	2	15	0.0222477247013122	0.485080648059813	1518281	1.29514027813316	-1.47262278569947	-2.76776306383263	-1.29223629653975
chr4	82541751	82542600	850	*	15	2	6	2	9	2	3	0.0832008730308165	0.698985997094508	1518314	-1.4941212789267	-0.828081117625274	0.666040161301421	0.0100741553065604
chr4	82589451	82590050	600	*	10	0	4	2	0	6	0	0.00563582016142862	0.301036331752568	1518322	-11.86496907386	0.79919565734098	12.664164731201	-1.41096034352773
chr4	82755351	82756850	1500	*	25	0	19	0	22	5	10	0.0576150585731599	0.633790497281439	1518568	-1.54145920083486	-3.13745630533276	-1.59599710449791	-1.26820369399346
chr4	82756751	82758250	1500	*	27	1	14	0	25	2	11	1.41781910413876e-05	0.0124437736509998	1518585	-8.40689502300182	-2.90389932230479	5.50299570069704	-1.14313351097279
chr4	82762951	82763950	1000	*	13	8	0	0	1	0	11	0.0109830692400739	0.388004601562581	1518622	2.00811438520626	-0.825039404009798	-2.83315378921606	-1.53001545652309
chr4	82919801	82920000	200	*	2	0	2	0	2	2	0	0.0372021403613919	0.567025682574986	1518772	-3.01740089412876	-0.926170342907869	2.09123055122089	-1.58637471588657
chr4	83032651	83033100	450	*	7	0	7	0	7	0	7	0.00506843948036418	0.286947693056466	1518861	-0.888555562126178	-3.44862971801315	-2.56007415588698	-1.30110469585044
chr4	83044951	83046300	1350	*	25	4	8	0	25	1	19	0.00394363627742359	0.259099626711272	1518891	-6.77522457504178	-1.79356748789028	4.9816570871515	-1.17246326415227
chr4	83098351	83098650	300	*	4	4	0	4	0	1	0	0.0351653698939727	0.557002931764733	1519056	1.75131147832678	2.16456235767793	0.413250879351155	-1.68515862743743
chr4	83218851	83219150	300	*	4	0	4	0	3	4	0	0.0297174322805724	0.528600625972669	1519131	-3.1616736789796	-1.90096547410128	1.26070820487832	-1.5938712270547
chr4	83233001	83233900	900	*	13	0	4	0	6	3	5	0.0121421758181329	0.402012163617687	1519162	0.0575875075412	-5.54757944785625	-5.60516695539745	-1.41405903706258
chr4	83284101	83285400	1300	*	24	0	14	2	15	7	8	0.00744887681858189	0.333801597709969	1519217	-1.1492158847781	-1.60980523804333	-0.460589353265228	0.154199813640918
chr4	83336701	83336900	200	*	2	0	2	0	2	0	0	0.0562922108491786	0.630239027478945	1519357	-1.5559497579071	-1.77977200089665	-0.223822242989559	-1.61432899863902
chr4	83337701	83338150	450	*	7	0	7	2	1	7	0	0.0312231374805539	0.537697050970727	1519360	-3.13355034559008	0.276646648969569	3.41019699455965	-1.2160843221393
chr4	83500001	83500850	850	*	13	0	7	0	12	2	5	0.0902149765412737	0.714341926810599	1519460	-12.7993466722732	-0.813077388200278	11.986269284073	-1.70009558181962
chr4	83512801	83512950	150	*	1	0	1	0	1	1	0	0.0282139608493398	0.521723034475812	1519522	-5.38700778374031	-1.0888151388609	4.29819264487941	-1.6688287023869
chr4	83530451	83531750	1300	*	24	0	17	0	18	2	3	0.000194506957817005	0.0562693572192713	1519569	-1.15736361100101	-1.75731951875204	-0.599955907751036	-0.0888402682864055
chr4	83533151	83534500	1350	*	25	2	11	0	24	0	25	0.00226227661410761	0.204469361660125	1519610	-0.725662469776624	-5.55969718196266	-4.83403471218604	-1.50392032127318
chr4	83623051	83623650	600	*	10	0	10	0	10	6	1	0.00045745272073201	0.0919021462918578	1519663	-9.15458484823792	-2.78966750356502	6.36491734467289	-1.34236299775153
chr4	83878351	83878600	250	*	3	3	0	0	3	0	3	0.040895026658977	0.579966749041237	1519725	0.720679284574104	-3.05634943366686	-3.77702871824096	-1.55570103891066
chr4	83997001	83997450	450	*	7	7	0	6	0	0	4	0.0796993431067816	0.691295652566244	1519884	1.87851463675081	0.660475034815049	-1.21803960193576	-1.38612018002405
chr4	84121151	84122000	850	*	15	12	0	12	0	0	3	0.00498770314800187	0.284519584953042	1520233	3.87936686671994	3.70696034910053	-0.172406517619416	-1.56503050227546
chr4	84137601	84138150	550	*	7	0	0	0	6	0	6	0.0538873156227812	0.624278132940856	1520279	-0.301464105536267	-2.40136960578376	-2.09990550024749	-1.67665349248704
chr4	84158301	84158700	400	*	6	0	6	0	6	0	6	0.00673833535096287	0.321833468669645	1520330	-1.49965719184269	-2.59710091283749	-1.0974437209948	-1.56877507229328
chr4	84172801	84173350	550	*	9	7	1	9	0	7	0	0.00531338343774704	0.292364234611869	1520338	0.793630903570798	1.98639090797216	1.19276000440136	-0.645532692676496
chr4	84187351	84187850	500	*	7	0	3	0	0	3	0	0.0453457866360444	0.599047360571417	1520345	-15.0355023960783	0.188414624667847	15.2239170207461	-1.66866116066368
chr4	84207801	84208900	1100	*	20	16	0	12	1	0	7	0.00396562137407026	0.259916566034163	1520436	3.74631052452652	3.73663171333339	-0.00967881119312476	-1.07082324209582
chr4	84278201	84278700	500	*	7	2	4	6	0	4	0	0.0958275317665908	0.724884237552883	1520526	-2.4770606603898	1.77207633518444	4.24913699557424	-1.40054154897237
chr4	84285201	84285650	450	*	7	0	3	0	4	1	1	0.00495590989459553	0.283858663519955	1520532	-6.01676979034956	-1.43396254418693	4.58280724616263	-1.54040833402219
chr4	84323901	84324050	150	*	1	0	1	1	0	1	0	0.00325114232197694	0.239273372884195	1520573	-13.4701600879647	1.19292978392239	14.6630898718871	-1.64231060374852
chr4	84332801	84333150	350	*	3	2	0	3	0	3	0	0.00110770226660338	0.147779961109561	1520574	0.192372320890831	3.28700634175904	3.09463402086821	-1.69359567806179
chr4	84356501	84357100	600	*	10	10	0	7	0	0	5	0.0386073849085909	0.572957589244232	1520601	1.72350232239514	1.39554871895149	-0.327953603443657	-0.916420892904857
chr4	84527001	84527950	950	*	17	0	5	0	13	1	9	0.0911471360883816	0.716728714608753	1520720	0.0826644585714821	-1.63599770700392	-1.7186621655754	-1.03571063260354
chr4	84561651	84562850	1200	*	19	12	4	16	0	8	3	0.0151320385686163	0.433026249677645	1520769	-10.530806684392	2.16687292009332	12.6976796044854	-1.6467796463111
chr4	84761401	84761800	400	*	6	0	6	6	0	6	0	0.0018501890303556	0.186857204169108	1520929	-2.36264264142472	2.04654034391803	4.40918298534275	-1.44362779862389
chr4	85833151	85833650	500	*	8	0	7	0	8	0	4	0.0518306992490533	0.618610788610943	1521106	-1.43101905044276	-2.32695187620457	-0.895932825761805	-1.41347390142956
chr4	86020401	86021350	950	*	17	1	5	0	10	0	3	0.0742209583581365	0.677948012102074	1521152	-1.49688112330011	-1.38303499977552	0.113846123524591	-0.653211678777105
chr4	86243701	86244150	450	*	7	0	7	7	0	7	0	0.0122107216658408	0.402329676586227	1521231	-1.806799863053	2.31509990816203	4.12189977121503	-1.4913224035467
chr4	86529151	86529900	750	*	13	6	0	1	9	0	8	0.0334145978719545	0.549764381314431	1521371	1.30500944183821	-1.93362483410422	-3.23863427594243	-1.27329930305868
chr4	86852501	86854000	1500	*	28	0	15	2	9	11	3	0.000410168295351452	0.0865982848276602	1521766	-12.3141110968059	-0.348936833082322	11.9651742637236	-1.40620790420415
chr4	86885851	86886850	1000	*	18	2	8	9	0	9	0	0.0660774358897114	0.655688555409731	1521876	-4.50259197686518	0.698466489280333	5.20105846614551	-0.850104868420392
chr4	86898451	86899550	1100	*	20	2	10	5	1	11	0	0.071567215910717	0.672626643278789	1521900	-2.52051148608324	0.772799573914799	3.29331105999804	-0.738392488179426
chr4	86988651	86989600	950	*	17	0	13	0	17	7	5	0.0100247766894505	0.373393777333625	1522086	-3.94260845883236	-2.98666714396357	0.955941314868787	-1.33520454387447
chr4	86989501	86990400	900	*	16	0	15	0	11	8	4	0.00276443932554855	0.222826872715018	1522115	-15.0722458478823	0.0120739853694699	15.0843198332517	-1.57129852435918
chr4	86993651	86994050	400	*	6	0	6	0	5	0	0	0.0882742203041128	0.710561388609815	1522120	-1.3478683068497	-1.55560072904776	-0.207732422198057	-1.1521754317684
chr4	87230151	87231000	850	*	15	0	7	0	8	2	5	0.0243477331093789	0.497664901565755	1522159	-1.59067975490219	-0.576255090188105	1.01442466471408	0.397998888505824
chr4	87362201	87362650	450	*	7	0	0	0	7	0	7	0.0897876656575077	0.713345148889693	1522191	0.0565690409104021	-1.46022706574693	-1.51679610665733	-0.725433592471033
chr4	87409451	87410100	650	*	11	6	2	10	0	4	0	0.0528319041369778	0.621872765823922	1522375	1.62868902252375	1.99368205456197	0.364993032038216	-1.41531873646318
chr4	87473251	87473400	150	*	1	0	1	0	1	0	1	0.0019310083219927	0.190675768064454	1522441	-1.21999077945323	-4.62684187816703	-3.4068510987138	-1.6563968636929
chr4	87647901	87648750	850	*	15	0	3	0	7	2	3	0.0478110310946245	0.606241172183244	1522524	-0.122732640208627	-1.08189171400417	-0.95915907379554	0.455420246883299
chr4	87650601	87651700	1100	*	20	0	8	0	20	4	14	0.038065329433897	0.571119854962503	1522547	-0.273244167639543	-1.9264244240242	-1.65318025638466	-0.972763151624462
chr4	87699651	87699950	300	*	4	0	3	2	0	4	0	0.0574945866817379	0.633437763851089	1522620	-4.62322230135989	0.659644671167625	5.28286697252751	-1.69271659577192
chr4	87833901	87835350	1450	*	22	0	16	0	20	2	10	2.45605401027113e-06	0.00442348119197801	1522850	-1.55436616166237	-1.57815871324322	-0.0237925515808447	0.983129399302507
chr4	87881101	87881950	850	*	11	1	6	5	0	9	0	0.0276609418986	0.517980442502707	1522882	-5.56174112479258	-0.203541833724749	5.35819929106783	-1.62995716139795
chr4	88012001	88012150	150	*	1	0	1	0	1	0	1	0.0675626344809289	0.660258970945186	1523002	-0.632688369340207	-2.86771788366222	-2.23502951432201	-1.64209821787986
chr4	88012501	88013750	1250	*	22	0	19	0	19	2	10	0.00655999075523791	0.318693161441806	1523003	-1.04696961326032	-3.71030701271341	-2.6633373994531	-1.3597158676983
chr4	88120401	88120550	150	*	1	0	1	0	0	1	0	0.0906881253881515	0.715559555994777	1523199	-2.52769856931334	0.406913696703924	2.93461226601726	-1.65564694703587
chr4	88183901	88184400	500	*	8	0	3	0	7	2	5	0.0256420772819868	0.504272122452764	1523235	-5.59094846089798	-0.906823583725331	4.68412487717265	-1.57359805914595
chr4	88438151	88439400	1250	*	23	7	6	7	8	1	1	0.0124866217858953	0.404904237322407	1523355	1.33705254900815	1.37174619310556	0.0346936440974047	-0.444189705324531
chr4	88441501	88442700	1200	*	22	19	1	22	0	9	0	6.29080313517706e-06	0.00762883999250572	1523369	2.04942301646647	2.52620412009144	0.476781103624967	-0.468688294129224
chr4	88745651	88746200	550	*	9	0	3	0	9	0	8	0.00123997799292993	0.15672034718975	1523550	-0.318433605627878	-2.22760850990898	-1.9091749042811	-1.17345042086343
chr4	88762501	88763500	1000	*	13	0	4	2	4	4	1	0.0541120003783608	0.624943947844912	1523644	-6.02327431795269	-2.80738198320668	3.21589233474601	-1.66779690623762
chr4	88802051	88802550	500	*	7	0	7	0	7	4	0	0.0745093458080339	0.678753445708897	1523727	-1.89368625018125	-1.74311032608822	0.150575924093035	-1.64415901646376
chr4	88805801	88806150	350	*	5	0	1	0	5	0	5	0.0689100091102652	0.665230472020865	1523732	-0.277876432749995	-1.46762269720092	-1.18974626445092	-0.568670806497675
chr4	89181451	89182000	550	*	8	0	8	4	0	8	0	0.001623157167394	0.17576286866683	1523964	-6.86578869369894	0.655052438797272	7.52084113249621	-1.59383524167263
chr4	89295101	89296200	1100	*	20	0	12	0	9	7	3	0.0285380441625212	0.524028926693297	1524107	-3.43924219399313	-0.473593959491512	2.96564823450162	-0.367543647966467
chr4	89485951	89486550	600	*	10	4	3	0	10	0	7	0.00544292061153674	0.295846091372309	1524256	1.62919533298512	-1.05771791556547	-2.68691324855059	-1.27967237709715
chr4	89505301	89505950	650	*	11	0	6	0	11	1	6	0.0973442170051292	0.727446933559892	1524273	-1.08955369320897	-1.2278954869386	-0.138341793729636	-1.02166570179757
chr4	91081801	91082950	1150	*	21	0	19	2	7	17	0	0.0531527132362517	0.622401799470875	1524498	-3.09216077828169	-0.703263490611196	2.38889728767049	-0.873669436219323
chr4	91143951	91145450	1500	*	26	1	8	20	0	24	0	0.0528690401857972	0.62197114493873	1524531	0.157161684884167	1.4315885354274	1.27442685054324	-0.431318065014739
chr4	91153451	91154450	1000	*	18	0	10	0	15	2	10	0.00211931264215597	0.19865835778825	1524547	-1.19472872990069	-1.78409230993468	-0.589363580033986	-0.466528099796931
chr4	91296651	91297650	1000	*	12	5	2	6	0	3	3	0.0956535856363751	0.724761402201573	1524603	2.41750158396104	1.5427522464574	-0.874749337503638	-1.35807667063169
chr4	91374101	91375650	1550	*	29	8	7	9	8	11	4	0.0413211378966909	0.581301995665792	1524697	1.67574091321128	-0.679036237491058	-2.35477715070234	-1.14827700220644
chr4	92246801	92247200	400	*	6	0	6	0	6	3	1	3.42430444070934e-06	0.00533392488381158	1524767	-18.4216870175507	-1.82837659191814	16.5933104256326	-1.44622875942618
chr4	93498501	93499150	650	*	11	5	1	11	0	11	0	0.00900301690608338	0.35968116955967	1524834	1.40165851329949	2.26708766655984	0.86542915326035	-1.41084181761451
chr4	93885851	93886450	600	*	10	0	9	6	0	10	0	0.0643958951500874	0.650286867486307	1524872	-1.52686995373652	0.85580000443871	2.38266995817523	-0.865980219381052
chr4	94361201	94361500	300	*	4	0	1	4	0	4	0	0.0406938281917769	0.579531172724949	1524897	-5.82542796800723	1.39506740589022	7.22049537389745	-1.46451372326401
chr4	94370951	94371750	800	*	14	0	3	0	14	1	11	0.00717913439760233	0.329286889205425	1524910	0.312799446403032	-2.29646302315505	-2.60926246955808	-0.853181381359713
chr4	94752451	94752950	500	*	8	2	0	0	4	0	8	0.0340405238411504	0.552382976317104	1525054	0.387378406690216	-3.02848220146108	-3.4158606081513	-1.56036583186199
chr4	95156451	95157350	900	*	14	8	1	11	0	3	0	0.0096551313583747	0.368191854211368	1525475	1.35177437946977	1.41937419314788	0.0675998136781108	-0.688277008468178
chr4	95317551	95318550	1000	*	18	2	3	14	0	9	0	0.0198762524177806	0.469870597137493	1525639	0.0582793203414964	0.817862808610416	0.75958348826892	1.51659136332461
chr4	95376451	95376800	350	*	5	0	3	0	5	2	3	0.098067661526347	0.729372055943862	1525682	-2.27140994508583	-3.38834128926368	-1.11693134417786	-1.6968198901027
chr4	95389551	95390200	650	*	11	8	0	9	0	5	1	0.0714674533440228	0.67242377666567	1525711	1.72997162680261	1.93042281300515	0.200451186202542	-1.37181061900046
chr4	95684451	95685200	750	*	13	9	0	0	10	0	13	0.0110458704278979	0.388686297712997	1525821	0.708766410639863	-1.84251565882759	-2.55128206946745	-0.676270964187898
chr4	95748851	95749400	550	*	9	4	3	0	4	3	5	0.0885726813966555	0.711366833248009	1525876	-10.3497387123742	-0.618300462510293	9.73143824986392	-1.42050068131126
